datetime,open,high,low,close,adj_close,volume
2010-01-04,62.630001068115234,63.06999969482422,62.310001373291016,62.779998779296875,40.332393646240234,5839300
2010-01-05,62.65999984741211,62.75,62.189998626708984,62.29999923706055,40.024024963378906,7099000
2010-01-06,62.20000076293945,62.40999984741211,61.060001373291016,61.45000076293945,39.47796630859375,10551300
2010-01-07,61.25,62.34000015258789,61.11000061035156,61.900001525878906,39.76704406738281,7517700
2010-01-08,62.27000045776367,62.40999984741211,61.599998474121094,61.84000015258789,39.728511810302734,6107300
2010-01-11,62.02000045776367,62.43000030517578,61.849998474121094,62.31999969482422,40.0368766784668,6081300
2010-01-12,62.029998779296875,62.65999984741211,62.0,62.65999984741211,40.25529861450195,7199400
2010-01-13,62.86000061035156,63.290000915527344,62.560001373291016,62.59000015258789,40.21033477783203,8623000
2010-01-14,62.560001373291016,62.72999954223633,62.09000015258789,62.650001525878906,40.24889373779297,7095600
2010-01-15,62.66999816894531,62.97999954223633,62.04999923706055,62.279998779296875,40.01118087768555,9429100
2010-01-19,62.900001525878906,63.81999969482422,62.77000045776367,63.47999954223633,40.7821044921875,8551500
2010-01-20,63.4900016784668,63.599998474121094,62.75,63.0099983215332,40.48015975952149,6996800
2010-01-21,62.970001220703125,63.599998474121094,62.79999923706055,63.20000076293945,40.60222625732422,11724100
2010-01-22,63.22999954223633,64.77999877929688,62.810001373291016,63.38999938964844,40.72428894042969,15645900
2010-01-25,63.34000015258789,63.599998474121094,62.91999816894531,63.09000015258789,40.531551361083984,6382200
2010-01-26,62.75,64.0,62.75,63.810001373291016,40.99410629272461,9292700
2010-01-27,63.66999816894531,64.0,63.29999923706055,63.72999954223633,40.942726135253906,8080800
2010-01-28,63.849998474121094,63.869998931884766,62.75,62.83000183105469,40.36452865600586,8560100
2010-01-29,62.81999969482422,63.220001220703125,62.38999938964844,62.43000030517578,40.107540130615234,7589600
2010-02-01,62.83000183105469,63.970001220703125,62.83000183105469,63.88999938964844,41.04551315307617,8062700
2010-02-02,63.869998931884766,64.05000305175781,63.349998474121094,64.02999877929688,41.13545227050781,7271400
2010-02-03,64.62999725341797,65.75,64.61000061035156,65.20999908447266,41.893531799316406,13695300
2010-02-04,65.19000244140625,65.2699966430664,64.0199966430664,64.05999755859375,41.15472030639648,10868400
2010-02-05,64.06999969482422,64.33999633789062,62.630001068115234,63.369998931884766,40.71144485473633,14007600
2010-02-08,63.47999954223633,63.79999923706055,62.91999816894531,62.91999816894531,40.42233657836914,6975100
2010-02-09,63.150001525878906,63.849998474121094,62.77000045776367,63.56999969482422,40.83993148803711,10131500
2010-02-10,63.540000915527344,63.83000183105469,62.970001220703125,63.25,40.63436508178711,6161300
2010-02-11,63.25,63.84000015258789,62.540000915527344,63.790000915527344,40.98128128051758,7478900
2010-02-12,63.209999084472656,63.88999938964844,63.189998626708984,63.59000015258789,40.8527717590332,6749800
2010-02-16,63.5,64.18000030517578,63.279998779296875,64.01000213623047,41.122615814208984,7090200
2010-02-17,64.20999908447266,64.3499984741211,63.77000045776367,64.26000213623047,41.283199310302734,5424600
2010-02-18,64.11000061035156,64.62000274658203,64.0,64.4800033569336,41.4245491027832,4975800
2010-02-19,64.45999908447266,64.88999938964844,64.30000305175781,64.73999786376953,41.59159469604492,5622600
2010-02-22,64.93000030517578,64.93000030517578,64.62999725341797,64.7699966430664,41.6108512878418,4274900
2010-02-23,64.77999877929688,65.05000305175781,64.69999694824219,64.87000274658203,41.67510986328125,7485700
2010-02-24,64.95999908447266,65.55000305175781,64.7699966430664,65.26000213623047,41.925655364990234,7579700
2010-02-25,64.29000091552734,64.63999938964844,63.7599983215332,64.37999725341797,41.71183776855469,8500000
2010-02-26,64.45999908447266,64.7300033569336,63.849998474121094,63.849998474121094,41.36845779418945,8288400
2010-03-01,63.97999954223633,64.13999938964844,63.66999816894531,63.97999954223633,41.452693939208984,6320300
2010-03-02,64.41999816894531,64.41999816894531,63.90999984741211,64.06999969482422,41.51099395751953,6271700
2010-03-03,64.25,64.33999633789062,63.45000076293945,63.630001068115234,41.225921630859375,6396100
2010-03-04,63.790000915527344,63.790000915527344,63.29999923706055,63.43000030517578,41.09632873535156,5958200
2010-03-05,63.720001220703125,63.7599983215332,63.25,63.66999816894531,41.2518310546875,8154600
2010-03-08,64.41000366210938,65.54000091552734,64.2300033569336,65.12000274658203,42.19129180908203,11825600
2010-03-09,64.98999786376953,65.5,64.83999633789062,65.0999984741211,42.178321838378906,7126900
2010-03-10,65.0199966430664,65.23999786376953,64.7300033569336,64.94000244140625,42.07465744018555,6900200
2010-03-11,64.80000305175781,65.20999908447266,64.66999816894531,65.20999908447266,42.24960708618164,4350400
2010-03-12,65.45999908447266,65.9800033569336,65.36000061035156,65.52999877929688,42.45692443847656,6601700
2010-03-15,65.69999694824219,66.19000244140625,65.69000244140625,65.93000030517578,42.71609115600586,5715100
2010-03-16,66.22000122070312,66.23999786376953,65.80000305175781,66.06999969482422,42.80678939819336,5705600
2010-03-17,66.2300033569336,66.44000244140625,65.87000274658203,66.37999725341797,43.00764465332031,4818800
2010-03-18,66.47000122070312,66.73999786376953,66.36000061035156,66.68000030517578,43.2020149230957,6206700
2010-03-19,66.52999877929688,66.91000366210938,66.0,66.52999877929688,43.104827880859375,10230100
2010-03-22,66.06999969482422,67.25,65.9000015258789,67.01000213623047,43.41582107543945,7386400
2010-03-23,67.13999938964844,67.3499984741211,66.83000183105469,67.3499984741211,43.63611602783203,8057700
2010-03-24,66.98999786376953,67.19000244140625,66.58000183105469,66.80000305175781,43.27976989746094,6363700
2010-03-25,67.12999725341797,67.44000244140625,66.83999633789062,66.9000015258789,43.34454345703125,5705600
2010-03-26,67.08999633789062,67.44999694824219,66.93000030517578,67.26000213623047,43.57780075073242,5984100
2010-03-29,67.45999908447266,67.4800033569336,66.58999633789062,67.06999969482422,43.45469284057617,6522600
2010-03-30,67.11000061035156,67.48999786376953,66.91999816894531,67.23999786376953,43.56484603881836,5093500
2010-03-31,67.1500015258789,67.38999938964844,66.62999725341797,66.72000122070312,43.22793197631836,5765600
2010-04-01,67.05999755859375,67.70999908447266,67.05999755859375,67.58000183105469,43.78512191772461,5474200
2010-04-05,67.76000213623047,68.19999694824219,67.76000213623047,68.02999877929688,44.076683044433594,4875200
2010-04-06,67.7699966430664,67.95999908447266,67.6500015258789,67.80999755859375,43.93414306640625,3318300
2010-04-07,67.80000305175781,68.12999725341797,67.26000213623047,67.69999694824219,43.86287689208984,6623700
2010-04-08,67.9000015258789,69.02999877929688,67.87000274658203,68.76000213623047,44.54964065551758,7141000
2010-04-09,68.66000366210938,68.7699966430664,68.13999938964844,68.68000030517578,44.497806549072266,5622100
2010-04-12,68.7699966430664,68.8499984741211,68.37000274658203,68.52999877929688,44.40062713623047,4025000
2010-04-13,68.68000030517578,69.05000305175781,68.30999755859375,68.91999816894531,44.65330505371094,5652600
2010-04-14,69.18000030517578,69.52999877929688,69.05000305175781,69.41999816894531,44.97726821899414,6193000
2010-04-15,69.30999755859375,69.48999786376953,68.97000122070312,69.16000366210938,44.808807373046875,4767200
2010-04-16,69.11000061035156,69.27999877929688,68.33000183105469,69.02999877929688,44.72459030151367,7876100
2010-04-19,69.0,69.97000122070312,68.98999786376953,69.91999816894531,45.30120468139648,7157900
2010-04-20,69.9800033569336,70.58999633789062,69.94999694824219,70.33999633789062,45.573341369628906,7340300
2010-04-21,70.62000274658203,71.19000244140625,70.05000305175781,70.36000061035156,45.5862922668457,10738100
2010-04-22,70.25,71.47000122070312,70.12000274658203,71.02999877929688,46.02039337158203,7139600
2010-04-23,71.22000122070312,71.3499984741211,70.75,71.1500015258789,46.09812927246094,5923700
2010-04-26,71.30000305175781,71.41999816894531,70.7300033569336,71.0199966430664,46.0139045715332,6035600
2010-04-27,70.70999908447266,71.33000183105469,70.4000015258789,70.52999877929688,45.69643020629883,8154400
2010-04-28,70.4800033569336,70.7300033569336,69.76000213623047,70.33999633789062,45.573341369628906,7589400
2010-04-29,70.58000183105469,71.69999694824219,70.58000183105469,71.5199966430664,46.33784103393555,7357400
2010-04-30,71.52999877929688,71.70999908447266,70.38999938964844,70.58999633789062,45.73530578613281,6966600
2010-05-03,70.87999725341797,71.83999633789062,70.6500015258789,71.41999816894531,46.2730598449707,5990600
2010-05-04,71.1500015258789,71.30000305175781,70.30000305175781,70.63999938964844,45.767696380615234,7240200
2010-05-05,70.4000015258789,71.05999755859375,70.12999725341797,70.66000366210938,45.78065490722656,9577700
2010-05-06,70.44999694824219,71.48999786376953,67.48999786376953,69.41999816894531,44.97726821899414,16489600
2010-05-07,69.0199966430664,69.31999969482422,67.41999816894531,68.01000213623047,44.063716888427734,15280700
2010-05-10,70.06999969482422,71.05000305175781,69.75,70.58000183105469,45.72882461547851,10903300
2010-05-11,70.16999816894531,71.0999984741211,70.12999725341797,70.4800033569336,45.664039611816406,6709900
2010-05-12,70.7300033569336,70.94000244140625,70.1500015258789,70.66999816894531,45.78712844848633,5655500
2010-05-13,70.70999908447266,71.30000305175781,70.44999694824219,70.5,45.676979064941406,5734000
2010-05-14,70.27999877929688,70.44999694824219,69.0999984741211,69.58999633789062,45.08739471435547,9111400
2010-05-17,69.81999969482422,70.25,69.3499984741211,70.13999938964844,45.44374465942383,7467000
2010-05-18,70.52999877929688,70.80999755859375,69.83999633789062,70.0199966430664,45.365997314453125,6897800
2010-05-19,69.66000366210938,69.94999694824219,68.9000015258789,69.4000015258789,44.96429443359375,7814300
2010-05-20,68.54000091552734,69.36000061035156,67.62999725341797,67.66000366210938,43.83695602416992,13571000
2010-05-21,67.06999969482422,68.04000091552734,65.55000305175781,67.86000061035156,43.9665412902832,12614800
2010-05-24,67.83999633789062,68.51000213623047,67.26000213623047,67.66000366210938,43.83695602416992,6733300
2010-05-25,66.58999633789062,67.83999633789062,66.19999694824219,67.83999633789062,43.95358657836914,9257900
2010-05-26,67.88999938964844,68.05999755859375,66.0,66.01000213623047,42.767913818359375,11525200
2010-05-27,66.41000366210938,67.19999694824219,66.0199966430664,67.19999694824219,43.904747009277344,9728000
2010-05-28,67.23999786376953,67.62999725341797,66.75,66.87000274658203,43.68913650512695,7164800
2010-06-01,66.2300033569336,67.30999755859375,66.04000091552734,66.36000061035156,43.35592269897461,5367700
2010-06-02,66.52999877929688,67.80000305175781,66.19999694824219,67.7699966430664,44.27714157104492,5750400
2010-06-03,67.80000305175781,68.25,67.44000244140625,67.8499984741211,44.32941055297851,4402500
2010-06-04,66.81999969482422,68.08999633789062,66.5199966430664,66.69999694824219,43.57806015014648,7558000
2010-06-07,66.63999938964844,67.81999969482422,66.25,66.75,43.6107292175293,9808400
2010-06-08,67.16000366210938,68.44999694824219,65.80999755859375,68.37999725341797,44.67568588256836,13565800
2010-06-09,68.68000030517578,68.9000015258789,68.04000091552734,68.26000213623047,44.5972900390625,8921800
2010-06-10,68.9800033569336,69.41000366210938,68.70999908447266,69.37000274658203,45.322509765625,6743600
2010-06-11,68.86000061035156,69.55000305175781,68.75,69.54000091552734,45.4335823059082,5367100
2010-06-14,69.94999694824219,69.9800033569336,69.30000305175781,69.30000305175781,45.27676010131836,4525300
2010-06-15,69.94000244140625,70.48999786376953,69.8499984741211,70.4000015258789,45.995460510253906,6419900
2010-06-16,70.05999755859375,70.5,70.01000213623047,70.29000091552734,45.92356872558594,4548500
2010-06-17,70.55000305175781,70.58000183105469,69.37999725341797,70.05000305175781,45.76678085327149,7014900
