datetime,open,high,low,close,adj_close,volume
2010-01-04,22.0,22.1924991607666,21.864999771118164,22.03499984741211,19.605222702026367,20180000
2010-01-05,21.825000762939453,21.88249969482422,21.5,21.782499313354492,19.38058090209961,25833600
2010-01-06,21.752500534057617,21.770000457763672,21.475000381469727,21.489999771118164,19.120323181152344,16254000
2010-01-07,21.49250030517578,21.75,21.387500762939453,21.690000534057617,19.29827880859375,27841200
2010-01-08,21.704999923706055,21.84749984741211,21.5575008392334,21.75,19.351655960083008,11907200
2010-01-11,21.877500534057617,21.98500061035156,21.542499542236328,21.6875,19.29604721069336,12912000
2010-01-12,21.645000457763672,21.762500762939453,21.462499618530273,21.584999084472656,19.204851150512695,12842000
2010-01-13,21.614999771118164,21.799999237060547,21.487499237060547,21.78499984741211,19.382795333862305,13428800
2010-01-14,21.74250030517578,21.88249969482422,21.625,21.86000061035156,19.449525833129883,18379600
2010-01-15,21.8700008392334,21.885000228881836,21.479999542236328,21.53499984741211,19.160362243652344,21295200
2010-01-19,21.542499542236328,22.102500915527344,21.424999237060547,21.962499618530273,19.54072380065918,15239600
2010-01-20,21.920000076293945,21.934999465942383,21.57749938964844,21.854999542236328,19.445068359375,12771200
2010-01-21,21.862499237060547,21.975000381469727,21.030000686645508,21.112499237060547,18.784454345703125,28140800
2010-01-22,21.00749969482422,21.09749984741211,20.40999984741211,20.6825008392334,18.401870727539062,29776400
2010-01-25,20.850000381469727,20.95249938964844,20.352500915527344,20.50749969482422,18.246166229248047,16147200
2010-01-26,20.337499618530273,20.635000228881836,20.247499465942383,20.287500381469727,18.050426483154297,12437600
2010-01-27,20.219999313354492,21.032499313354492,20.15250015258789,20.977500915527344,18.66433906555176,19335200
2010-01-28,21.09000015258789,21.1200008392334,20.352500915527344,20.662500381469727,18.384078979492188,13070800
2010-01-29,20.649999618530273,21.2450008392334,20.467500686645508,20.50749969482422,18.246166229248047,20281600
2010-02-01,20.572500228881836,21.1875,20.549999237060547,20.915000915527344,18.608734130859375,16098000
2010-02-02,21.065000534057617,21.11750030517578,20.875,21.002500534057617,18.686580657958984,14441600
2010-02-03,21.059999465942383,21.122499465942383,20.524999618530273,20.8799991607666,18.57758522033691,32197600
2010-02-04,21.3125,21.545000076293945,20.700000762939453,20.762500762939453,18.47304916381836,66486800
2010-02-05,20.829999923706055,20.96500015258789,20.135000228881836,20.63999938964844,18.36405563354492,38687200
2010-02-08,20.725000381469727,21.094999313354492,20.63999938964844,20.762500762939453,18.47304916381836,23966800
2010-02-09,20.92250061035156,21.032499313354492,20.674999237060547,20.8174991607666,18.521982192993164,17968000
2010-02-10,20.872499465942383,20.977500915527344,20.72249984741211,20.90999984741211,18.63224220275879,14572800
2010-02-11,20.947500228881836,21.302499771118164,20.8125,21.28499984741211,18.966400146484375,18044800
2010-02-12,21.125,21.23500061035156,20.912500381469727,21.19499969482422,18.886205673217773,22114800
2010-02-16,21.3075008392334,21.48500061035156,21.299999237060547,21.469999313354492,19.13124656677246,16065600
2010-02-17,21.502500534057617,21.635000228881836,21.440000534057617,21.604999542236328,19.251543045043945,14976800
2010-02-18,21.5,21.862499237060547,21.5,21.739999771118164,19.371835708618164,15289200
2010-02-19,21.5,21.7450008392334,21.372499465942383,21.70249938964844,19.33842658996582,13672000
2010-02-22,21.762500762939453,21.940000534057617,21.70249938964844,21.727500915527344,19.360700607299805,11572800
2010-02-23,21.7549991607666,21.897499084472656,21.51499938964844,21.530000686645508,19.18470764160156,19129200
2010-02-24,21.55500030517578,21.65250015258789,21.1875,21.407499313354492,19.0755558013916,16210000
2010-02-25,21.1875,21.36000061035156,20.934999465942383,21.3075008392334,18.9864559173584,14140800
2010-02-26,21.395000457763672,21.43000030517578,21.2549991607666,21.31999969482422,18.99758529663086,12476400
2010-03-01,21.375,21.73500061035156,21.31999969482422,21.704999923706055,19.340648651123047,13495200
2010-03-02,21.704999923706055,21.7450008392334,21.5625,21.612499237060547,19.258224487304688,12901200
2010-03-03,21.649999618530273,21.802499771118164,21.559999465942383,21.700000762939453,19.336193084716797,13658000
2010-03-04,21.75,21.862499237060547,21.532499313354492,21.760000228881836,19.389652252197266,14576800
2010-03-05,21.850000381469727,22.13999938964844,21.774999618530273,22.127500534057617,19.717126846313477,19503600
2010-03-08,22.112499237060547,22.732500076293945,22.022499084472656,22.657499313354492,20.189390182495117,31258400
2010-03-09,22.5625,22.917499542236328,22.46500015258789,22.537500381469727,20.08246612548828,36690800
2010-03-10,22.434999465942383,22.95249938964844,22.387500762939453,22.8799991607666,20.38766288757324,28438800
2010-03-11,22.74250030517578,23.31999969482422,22.700000762939453,23.184999465942383,20.659433364868164,55125200
2010-03-12,23.292499542236328,23.407499313354492,23.162500381469727,23.3125,20.773038864135746,28641200
2010-03-15,23.217500686645508,23.287500381469727,22.780000686645508,23.102500915527344,20.585918426513672,20734000
2010-03-16,23.170000076293945,23.227500915527344,22.837499618530273,22.912500381469727,20.4166202545166,19068000
2010-03-17,23.030000686645508,23.102500915527344,22.809999465942383,22.877500534057617,20.38543128967285,14785200
2010-03-18,22.875,22.954999923706055,22.520000457763672,22.532499313354492,20.07801055908203,18766000
2010-03-19,22.209999084472656,22.6875,22.17250061035156,22.209999084472656,19.790637969970703,24224000
2010-03-22,22.09749984741211,22.4375,22.045000076293945,22.309999465942383,19.879749298095703,16674400
2010-03-23,22.375,22.575000762939453,22.3125,22.4950008392334,20.044588088989254,13516400
2010-03-24,22.399999618530273,22.48500061035156,22.147499084472656,22.1875,19.77058982849121,15611600
2010-03-25,22.420000076293945,22.94499969482422,22.372499465942383,22.602500915527344,20.1403865814209,20353600
2010-03-26,22.6825008392334,22.8125,22.412500381469727,22.5625,20.104734420776367,13536000
2010-03-29,22.642499923706055,22.790000915527344,22.53499984741211,22.559999465942383,20.10251235961914,11134400
2010-03-30,22.61750030517578,22.959999084472656,22.584999084472656,22.75,20.27181625366211,16330800
2010-03-31,22.674999237060547,23.049999237060547,22.6299991607666,22.75749969482422,20.27849769592285,12504400
2010-04-01,22.920000076293945,23.145000457763672,22.82749938964844,23.137500762939453,20.617111206054688,17464400
2010-04-05,23.262500762939453,23.299999237060547,23.024999618530273,23.11750030517578,20.59929084777832,15363200
2010-04-06,23.00749969482422,23.332500457763672,22.95249938964844,23.100000381469727,20.58368873596191,13813600
2010-04-07,23.125,23.125,22.657499313354492,22.677499771118164,20.207216262817383,14750400
2010-04-08,22.665000915527344,23.020000457763672,22.625,22.872499465942383,20.380971908569336,10770000
2010-04-09,22.98500061035156,23.15250015258789,22.912500381469727,23.1299991607666,20.610422134399418,9567200
2010-04-12,23.262500762939453,23.372499465942383,23.125,23.29750061035156,20.75967788696289,9323200
2010-04-13,23.352500915527344,23.447500228881836,23.040000915527344,23.197500228881836,20.67056655883789,11436000
2010-04-14,23.290000915527344,23.61000061035156,23.21500015258789,23.565000534057617,20.998043060302734,17329200
2010-04-15,23.59000015258789,23.815000534057617,23.482500076293945,23.612499237060547,21.040359497070312,20639200
2010-04-16,23.520000457763672,23.727500915527344,23.200000762939453,23.462499618530273,20.906702041625977,18766400
