datetime,open,high,low,close,adj_close,volume
2010-02-10,6.996070861816406,7.021429061889648,6.937857151031494,6.968571186065674,5.846380710601807,370361600
2010-02-11,6.960000038146973,7.1339287757873535,6.930714130401611,7.0953569412231445,5.952751159667969,550345600
2010-02-12,7.075356960296631,7.2014288902282715,6.982142925262451,7.156428813934326,6.0039873123168945,655468800
2010-02-16,7.2121429443359375,7.2746429443359375,7.197143077850342,7.264286041259766,6.09447717666626,543737600
2010-02-17,7.292500019073486,7.296785831451416,7.1735711097717285,7.23392915725708,6.069007873535156,436396800
2010-02-18,7.201070785522461,7.28178596496582,7.175714015960693,7.247499942779541,6.0803937911987305,422825200
2010-02-19,7.209286212921143,7.257143020629883,7.182499885559082,7.202499866485596,6.04263973236084,415469600
2010-02-22,7.226428985595703,7.232142925262451,7.11392879486084,7.1578569412231445,6.005185127258301,390563600
2010-02-23,7.142857074737549,7.190357208251953,6.989643096923828,7.0378570556640625,5.904508113861084,575094800
2010-02-24,7.0796427726745605,7.194285869598389,7.065713882446289,7.166429042816162,6.01237678527832,460566400
2010-02-25,7.049285888671875,7.244999885559082,7.03178596496582,7.214285850524902,6.05252742767334,665126000
2010-02-26,7.2278571128845215,7.327499866485596,7.214285850524902,7.307857036590576,6.131030559539795,507460800
2010-03-01,7.348214149475098,7.482142925262451,7.337500095367432,7.463929176330566,6.261968612670898,550093600
2010-03-02,7.497499942779541,7.529643058776856,7.419285774230957,7.458929061889648,6.257772445678711,566546400
2010-03-03,7.4621429443359375,7.495357036590576,7.42642879486084,7.476070880889893,6.272157669067383,372052800
2010-03-04,7.474286079406738,7.532856941223144,7.451070785522461,7.525356769561768,6.313504695892334,366041200
2010-03-05,7.67642879486084,7.846428871154785,7.6653571128845215,7.819643020629883,6.560401439666748,899620400
2010-03-08,7.857500076293945,7.86035680770874,7.794642925262451,7.824285984039307,6.56429386138916,429889600
2010-03-09,7.796785831451416,8.035714149475098,7.78178596496582,7.965000152587891,6.682350158691406,920259200
2010-03-10,7.993928909301758,8.052857398986816,7.971428871154785,8.029999732971191,6.73688268661499,596218000
2010-03-11,7.996786117553711,8.053570747375488,7.975714206695557,8.053570747375488,6.756657600402832,405700400
2010-03-12,8.120356559753418,8.133213996887207,8.0625,8.092857360839844,6.78961706161499,416323600
2010-03-15,8.049285888671875,8.053570747375488,7.8660712242126465,7.994286060333252,6.7069196701049805,493502800
2010-03-16,8.006428718566895,8.03499984741211,7.946785926818848,8.016071319580078,6.725198268890381,446908000
2010-03-17,8.032142639160156,8.087499618530273,7.973928928375244,8.00428581237793,6.715309143066406,450956800
2010-03-18,8.003570556640625,8.035714149475098,7.950356960296631,8.023214340209961,6.731190204620361,342109600
2010-03-19,8.028214454650879,8.044285774230957,7.901071071624756,7.9375,6.659278392791748,559445600
2010-03-22,7.873929023742676,8.071429252624512,7.862500190734863,8.026785850524902,6.734185695648193,456419600
2010-03-23,8.058570861816406,8.170714378356934,8.003570556640625,8.15571403503418,6.842353343963623,602431200
2010-03-24,8.130000114440918,8.221428871154785,8.125356674194336,8.19178581237793,6.872615814208984,597780400
2010-03-25,8.247142791748047,8.248929023742676,8.08035659790039,8.094642639160156,6.791117191314697,542284400
2010-03-26,8.176786422729492,8.283928871154785,8.162500381469727,8.246429443359375,6.918457984924316,640875200
2010-03-29,8.321429252624512,8.352499961853027,8.272143363952637,8.299642562866211,6.9631028175354,540744400
2010-03-30,8.449999809265137,8.481429100036621,8.366070747375488,8.423213958740234,7.066776275634766,527310000
2010-03-31,8.410357475280762,8.450357437133789,8.373571395874023,8.39285659790039,7.0413055419921875,430659600
2010-04-01,8.478928565979004,8.526070594787598,8.3125,8.427499771118164,7.070369243621826,603145200
2010-04-05,8.392143249511719,8.518214225769043,8.384642601013184,8.517499923706055,7.145876884460449,684507600
2010-04-06,8.507143020629883,8.579999923706055,8.464285850524902,8.555000305175781,7.177337646484375,447017200
2010-04-07,8.555356979370117,8.640000343322754,8.523571014404297,8.592857360839844,7.209099292755127,628502000
2010-04-08,8.587142944335938,8.626428604125977,8.501428604125977,8.569643020629883,7.18962287902832,572989200
2010-04-09,8.6225004196167,8.63892936706543,8.587857246398926,8.635356903076172,7.244755744934082,334182800
2010-04-12,8.649999618530273,8.681071281433105,8.63607120513916,8.653214454650879,7.259735107421875,333026400
2010-04-13,8.637857437133789,8.671428680419922,8.61107063293457,8.65821361541748,7.263932704925537,306210800
2010-04-14,8.760000228881836,8.778928756713867,8.71678638458252,8.774642944335938,7.361608028411865,404076400
2010-04-15,8.777856826782227,8.893928527832031,8.768214225769043,8.890000343322754,7.458390712738037,376784800
2010-04-16,8.8774995803833,8.96928596496582,8.733928680419922,8.835714340209961,7.41284704208374,750545600
2010-04-19,8.822500228881836,8.853214263916016,8.634642601013184,8.823928833007812,7.402958869934082,566924400
2010-04-20,8.876428604125977,8.901785850524902,8.677143096923828,8.735357284545898,7.328654289245605,738326400
2010-04-21,9.242856979370115,9.29464340209961,9.133213996887209,9.257857322692873,7.767011165618896,982391200
2010-04-22,9.222857475280762,9.526785850524902,9.149999618530272,9.516785621643066,7.984238624572754,793424800
2010-04-23,9.571070671081545,9.72071361541748,9.535714149475098,9.672499656677246,8.11487865447998,796955600
2010-04-26,9.710000038146973,9.730713844299316,9.578213691711426,9.625,8.075031280517578,479068800
2010-04-27,9.54535675048828,9.565713882446287,9.304286003112791,9.35857105255127,7.851508617401123,709343600
2010-04-28,9.401785850524902,9.428570747375488,9.157500267028809,9.342857360839844,7.838321685791016,758402400
2010-04-29,9.39357089996338,9.64285659790039,9.357500076293944,9.59428596496582,8.049259185791016,558840800
2010-04-30,9.618213653564451,9.663213729858398,9.321429252624512,9.3246431350708,7.823039531707764,542463600
2010-05-03,9.422857284545898,9.567143440246582,9.38857078552246,9.512499809265137,7.980645656585693,454342000
2010-05-04,9.38892936706543,9.40321445465088,9.16964340209961,9.238571166992188,7.750831127166748,723819600
2010-05-05,9.036786079406738,9.21928596496582,8.883213996887207,9.142499923706056,7.670230388641357,883103200
2010-05-06,9.065357208251951,9.223214149475098,7.1160712242126465,8.79464340209961,7.378392696380615,1285860800
2010-05-07,8.70392894744873,8.806071281433105,8.043213844299316,8.42357063293457,7.067071914672852,1676018400
2010-05-10,8.9375,9.094642639160156,8.876070976257324,9.071070671081545,7.610304832458496,984306400
2010-05-11,8.994285583496094,9.28178596496582,8.946429252624512,9.161429405212402,7.686110496520996,848906800
2010-05-12,9.258570671081545,9.397500038146973,9.239286422729492,9.360357284545898,7.853003978729248,654379600
2010-05-13,9.400713920593262,9.464285850524902,9.157142639160156,9.227143287658691,7.74124002456665,599712400
2010-05-14,9.1128568649292,9.15999984741211,8.910714149475098,9.0649995803833,7.605207443237305,759362800
2010-05-17,9.096428871154783,9.149286270141602,8.846785545349121,9.079285621643066,7.617193698883057,762834800
2010-05-18,9.177857398986816,9.233928680419922,8.937856674194336,9.012857437133787,7.561463356018066,782678400
2010-05-19,8.910714149475098,9.032856941223145,8.744643211364746,8.869285583496094,7.441012859344482,1025726800
2010-05-20,8.638570785522461,8.708929061889648,8.436071395874023,8.491429328918457,7.1240034103393555,1282915200
2010-05-21,8.3149995803833,8.73214340209961,8.262499809265137,8.65428638458252,7.260633945465088,1223891200
2010-05-24,8.831428527832031,8.960714340209961,8.795000076293945,8.812856674194336,7.393669128417969,754238800
2010-05-25,8.548213958740234,8.812856674194336,8.470000267028809,8.757857322692871,7.347526073455811,1048006400
2010-05-26,8.931428909301758,9.004643440246582,8.70535659790039,8.71821403503418,7.314267635345459,850654000
2010-05-27,8.949999809265137,9.067500114440918,8.896785736083984,9.048213958740234,7.591127872467041,666282400
2010-05-28,9.26392936706543,9.264286041259766,9.048213958740234,9.174285888671877,7.696894645690918,815614800
2010-06-01,9.274642944335938,9.497857093811035,9.248571395874023,9.315357208251951,7.81525182723999,876472800
2010-06-02,9.447856903076172,9.45714282989502,9.297499656677246,9.426786422729492,7.908736705780029,688548000
2010-06-03,9.47071361541748,9.483928680419922,9.3003568649292,9.397143363952637,7.883865833282471,650106800
2010-06-04,9.22178554534912,9.353570938110352,9.093929290771484,9.14142894744873,7.669331550598144,758304400
2010-06-07,9.224642753601074,9.255356788635254,8.948213577270508,8.962142944335938,7.518918991088867,886942000
2010-06-08,9.044285774230955,9.064286231994627,8.773214340209961,8.904643058776855,7.470673561096191,1000770400
2010-06-09,8.981071472167969,8.996429443359375,8.660357475280762,8.685713768005371,7.286999702453613,854630000
2010-06-10,8.744285583496094,8.963570594787598,8.649999618530273,8.946785926818848,7.506033420562744,776356000
2010-06-11,8.865357398986816,9.066429138183594,8.834643363952637,9.053929328918455,7.595921516418457,545759200
2010-06-14,9.14142894744873,9.255356788635254,9.071785926818848,9.081428527832031,7.618993282318115,602960400
2010-06-15,9.130000114440918,9.280357360839844,9.125,9.274642944335938,7.781093597412109,585074000
2010-06-16,9.324999809265137,9.5625,9.30821418762207,9.54464340209961,8.007614135742188,783678000
2010-06-17,9.66428565979004,9.746429443359377,9.625,9.709643363952637,8.146044731140137,872855200
2010-06-18,9.723214149475098,9.821429252624512,9.693571090698242,9.788213729858398,8.211960792541504,784621600
2010-06-21,9.917499542236328,9.964642524719238,9.59749984741211,9.64892864227295,8.095102310180664,776490400
2010-06-22,9.720000267028809,9.856071472167969,9.696429252624512,9.780357360839844,8.205367088317871,717262000
2010-06-23,9.806428909301758,9.809286117553713,9.567856788635254,9.677499771118164,8.119075775146484,768457200
2010-06-24,9.678570747375488,9.757143020629885,9.574999809265137,9.60714340209961,8.060047149658203,714277200
2010-06-25,9.645000457763672,9.65250015258789,9.493213653564451,9.524999618530272,7.991133689880371,549942400
2010-06-28,9.53321361541748,9.633929252624512,9.447142601013184,9.58214282989502,8.03907585144043,584948000
2010-06-29,9.432856559753418,9.442500114440918,9.08214282989502,9.14892864227295,7.675622463226318,1133344800
2010-06-30,9.168213844299316,9.213213920593262,8.928929328918457,8.983214378356934,7.536596298217773,739452000
2010-07-01,9.08214282989502,9.100000381469728,8.686429023742676,8.874285697937012,7.445207595825195,1022896000
2010-07-02,8.946070671081543,8.961786270141602,8.685713768005371,8.819286346435547,7.399064540863037,693842800
2010-07-06,8.964285850524902,9.028571128845217,8.791428565979004,8.879643440246582,7.449702262878418,615235600
2010-07-07,8.946070671081543,9.241786003112791,8.91964340209961,9.238213539123535,7.750529289245605,654556000
2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,7.733152866363525,738144400
2010-07-09,9.174642562866213,9.282142639160156,9.1128568649292,9.272143363952637,7.778994083404541,433322400
2010-07-12,9.233214378356934,9.35178565979004,9.102143287658691,9.188928604125977,7.709184169769287,562878400
2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,7.5446858406066895,1190924000
2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,7.572550773620605,812047600
2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.5341997146606445,824866000
2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.487755298614502,1039858400
2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.358314990997315,1024478000
2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.547381401062012,1074950800
2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706056,7.617794036865234,1185671200
2010-07-22,9.20285701751709,9.285714149475098,9.118213653564451,9.250714302062988,7.761019229888916,645318800
2010-07-23,9.181785583496094,9.299285888671877,9.152856826782228,9.283571243286133,7.788587093353272,533388800
2010-07-26,9.285714149475098,9.28928565979004,9.20392894744873,9.260000228881836,7.768807888031006,420551600
2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,7.9126296043396,584771600
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,9.31999969482422,7.81914472579956,519985200
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.733750343322754,643806800
2010-07-30,9.13892936706543,9.274999618530272,9.103570938110352,9.1875,7.707981586456299,448210000
2010-08-02,9.30142879486084,9.378213882446287,9.272143363952637,9.35178565979004,7.8458147048950195,428055600
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,7.848208904266357,417653600
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,9.39214324951172,7.879672050476074,420375200
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370115,9.346428871154783,7.841320514678955,289097200
2010-08-06,9.277856826782228,9.338929176330566,9.20107078552246,9.288928985595703,7.793076038360596,444897600
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.8428192138671875,303128000
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,7.772705554962158,451920000
2010-08-11,9.121429443359377,9.131786346435549,8.921786308288574,8.935357093811035,7.496445178985596,620054400
2010-08-12,8.810357093811035,9.03928565979004,8.789999961853027,8.992500305175781,7.544385433197021,534920400
2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,7.463784217834473,354869200
2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,7.420036792755127,318430000
2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,7.549778938293457,422640400
2010-08-18,9.012857437133787,9.095356941223145,8.984999656677246,9.038213729858398,7.58273983001709,339696000
2010-08-19,9.029999732971191,9.052857398986816,8.881428718566895,8.924285888671875,7.487157821655273,426706000
2010-08-20,8.90678596496582,9.068571090698242,8.89285659790039,8.915714263916016,7.479963779449463,384230000
2010-08-23,8.992500305175781,9.0,8.758929252624512,8.778571128845215,7.364906311035156,414041600
2010-08-24,8.666786193847656,8.678570747375488,8.523214340209961,8.568928718566895,7.189023971557617,602565600
2010-08-25,8.501428604125977,8.713929176330566,8.471428871154785,8.674642562866211,7.277713775634766,596867600
2010-08-26,8.766071319580078,8.776785850524902,8.581428527832031,8.581428527832031,7.199510097503662,466505200
2010-08-27,8.633929252624512,8.664643287658691,8.412857055664062,8.62928581237793,7.239663600921631,548391200
2010-08-30,8.598570823669434,8.776785850524902,8.59571361541748,8.660714149475098,7.266030788421631,383289200
2010-08-31,8.637499809265137,8.734286308288574,8.583929061889648,8.682143211364746,7.284005641937256,420786800
2010-09-01,8.838213920593262,8.980713844299316,8.795714378356934,8.940357208251953,7.500641345977783,697037600
2010-09-02,8.973570823669434,9.006071090698242,8.8774995803833,9.006071090698242,7.555769920349121,415427600
2010-09-03,9.110357284545898,9.242142677307127,9.089285850524902,9.241786003112791,7.753528118133545,520788800
2010-09-07,9.165714263916016,9.268928527832031,9.151785850524902,9.207500457763672,7.7247633934021,342557600
2010-09-08,9.277856826782228,9.442500114440918,9.253570556640623,9.390000343322754,7.877874851226807,526551200
2010-09-09,9.46571445465088,9.51857089996338,9.390000343322754,9.395357131958008,7.882370471954346,438575200
2010-09-10,9.399642944335938,9.446429252624512,9.33571434020996,9.407500267028809,7.892556667327881,387542400
2010-09-13,9.493571281433104,9.581428527832031,9.491429328918455,9.537142753601074,8.00131893157959,388780000
2010-09-14,9.50749969482422,9.613213539123535,9.48285675048828,9.57357120513916,8.031882286071777,408150400
2010-09-15,9.577500343322754,9.656429290771484,9.565713882446287,9.650713920593262,8.096602439880371,429368800
2010-09-16,9.651429176330566,9.881071090698242,9.625,9.8774995803833,8.28686809539795,652103200
2010-09-17,9.917499542236328,9.927143096923828,9.774286270141602,9.834643363952637,8.250913619995117,634477200
2010-09-20,9.859999656677246,10.135000228881836,9.85178565979004,10.115357398986816,8.486420631408691,658677600
2010-09-21,10.137857437133787,10.262499809265137,10.099642753601074,10.134642601013184,8.502603530883789,668074400
2010-09-22,10.09678554534912,10.28499984741211,10.086071014404297,10.276785850524902,8.621854782104492,585289600
2010-09-23,10.22607135772705,10.455714225769045,10.214285850524902,10.318571090698242,8.656908988952637,786116800
2010-09-24,10.432143211364746,10.483214378356934,10.376786231994627,10.4399995803833,8.758783340454102,649488000
2010-09-27,10.499285697937012,10.526070594787598,10.393214225769045,10.398571014404297,8.724028587341309,482834800
2010-09-28,10.42035675048828,10.42035675048828,9.821429252624512,10.244999885559082,8.595185279846191,1035042400
2010-09-29,10.258213996887209,10.350357055664062,10.214285850524902,10.263214111328123,8.610472679138184,469644000
2010-09-30,10.321429252624512,10.35714340209961,10.04464340209961,10.133929252624512,8.50200080871582,673391600
2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,8.465147972106934,448142800
2010-10-04,10.057143211364746,10.103570938110352,9.92035675048828,9.95142936706543,8.348891258239746,435302000
2010-10-05,10.071429252624512,10.337499618530272,10.0649995803833,10.319286346435549,8.657508850097656,501967200
2010-10-06,10.342499732971191,10.428214073181152,10.187856674194336,10.328213691711426,8.66500473022461,670868800
2010-10-07,10.369285583496094,10.374285697937012,10.246786117553713,10.329285621643066,8.665897369384766,408399600
2010-10-08,10.418213844299316,10.51785659790039,10.35714340209961,10.5024995803833,8.8112211227417,658403200
2010-10-11,10.526429176330566,10.615714073181152,10.521429061889648,10.54857063293457,8.849876403808594,427753200
2010-10-12,10.5503568649292,10.696429252624512,10.446070671081545,10.662142753601074,8.945159912109375,558544000
2010-10-13,10.721428871154783,10.78428554534912,10.70714282989502,10.71928596496582,8.993097305297852,630092400
2010-10-14,10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,9.058113098144531,435296400
2010-10-15,10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.430556297302246,922194000
2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,9.528240203857422,1093010800
2010-10-19,10.83571434020996,11.20607089996338,10.71500015258789,11.053214073181152,9.273249626159668,1232784000
2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782228,9.304415702819824,721624400
2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112791,9.274149894714355,551460000
2010-10-22,11.038213729858398,11.072856903076172,10.939286231994627,10.981071472167969,9.212723731994627,372778000
2010-10-25,11.038928985595703,11.128570556640623,11.015713691711426,11.029999732971191,9.25377368927002,392462000
2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994627,9.23009967803955,392929600
2010-10-27,10.987500190734863,11.067856788635254,10.91428565979004,10.993928909301758,9.22351360321045,399002800
2010-10-28,10.998213768005373,11.0,10.746429443359377,10.901429176330566,9.145907402038574,551051200
2010-10-29,10.865357398986816,10.924285888671877,10.745356559753418,10.749285697937012,9.01826286315918,430511200
2010-11-01,10.793571472167969,10.91428565979004,10.79285717010498,10.863571166992188,9.114144325256348,423889200
2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.269357681274414,433930000
2010-11-03,11.120356559753418,11.174285888671877,11.018928527832031,11.171428680419922,9.37242603302002,508348400
2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112791,9.53632640838623,642488000
2010-11-05,11.356785774230955,11.413213729858398,11.3125,11.32607078552246,9.502167701721191,361253200
2010-11-08,11.328571319580078,11.42035675048828,11.312856674194336,11.37928581237793,9.546817779541016,281758400
2010-11-09,11.466071128845217,11.475000381469728,11.23214340209961,11.28857135772705,9.470708847045898,383544000
2010-11-10,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.529135704040527,384227200
2010-11-11,11.25,11.371429443359377,11.223214149475098,11.308929443359377,9.487787246704102,361284000
2010-11-12,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.229500770568848,795846800
2010-11-15,11.01642894744873,11.09071445465088,10.938214302062988,10.96571445465088,9.19983959197998,403606000
2010-11-16,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.036542892456056,657650000
2010-11-17,10.757143020629885,10.856785774230955,10.634285926818848,10.73214340209961,9.003884315490723,479449600
2010-11-18,10.899999618530272,11.059642791748049,10.881786346435549,11.01535701751709,9.24149227142334,494491200
2010-11-19,10.998929023742676,11.014286041259766,10.901429176330566,10.95464324951172,9.190553665161133,384843200
2010-11-22,10.95285701751709,11.191429138183594,10.92392921447754,11.191429138183594,9.38921070098877,393075200
2010-11-23,11.087499618530272,11.133929252624512,10.94857120513916,11.026070594787598,9.250476837158203,519447600
2010-11-24,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370115,9.432351112365724,413725200
2010-11-26,11.204999923706056,11.346428871154783,11.17642879486084,11.25,9.438347816467283,237585600
2010-11-29,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.494377136230469,445785200
2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.322986602783203,501858000
2010-12-01,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.480294227600098,461750800
2010-12-02,11.340356826782228,11.39285659790039,11.246070861816406,11.362500190734863,9.53273105621338,462837200
2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.51145839691162,342092800
2010-12-06,11.380000114440918,11.511786460876465,11.372142791748049,11.433929443359377,9.592659950256348,448481600
2010-12-07,11.564286231994627,11.571070671081545,11.36142921447754,11.364643096923828,9.534526824951172,391454000
2010-12-08,11.415356636047363,11.46500015258789,11.325357437133787,11.464642524719238,9.618427276611328,321935600
2010-12-09,11.504643440246582,11.51785659790039,11.39357089996338,11.420000076293944,9.580968856811523,294151200
2010-12-10,11.416070938110352,11.466071128845217,11.378570556640623,11.44857120513916,9.604939460754396,262511200
2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.638203620910645,439815600
2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.596854209899902,351008000
2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.598949432373049,417312000
2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.625615119934082,322030800
2010-12-17,11.486785888671877,11.49250030517578,11.436785697937012,11.450357437133787,9.606440544128418,386929200
2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.50749969482422,9.654378890991213,385610400
2010-12-21,11.535714149475098,11.585356712341309,11.501786231994627,11.578571319580078,9.714004516601562,256354000
2010-12-22,11.584285736083984,11.632857322692873,11.555356979370115,11.6128568649292,9.74276638031006,265921600
2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.696029663085938,223157200
2010-12-27,11.530357360839844,11.622857093811035,11.48285675048828,11.59571361541748,9.728387832641602,249816000
2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.752057075500488,175924000
2010-12-29,11.650713920593262,11.658928871154783,11.610713958740234,11.61750030517578,9.746662139892578,163139200
2010-12-30,11.624285697937012,11.625356674194336,11.537500381469728,11.559286117553713,9.697827339172363,157494400
2010-12-31,11.533928871154783,11.552857398986816,11.475357055664062,11.520000457763672,9.664868354797363,193508000
2011-01-03,11.630000114440918,11.795000076293944,11.601428985595703,11.770357131958008,9.874907493591309,445138400
2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,9.926446914672852,309080800
2011-01-05,11.76964282989502,11.940713882446287,11.76785659790039,11.928570747375488,10.007641792297363,255519600
2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.91892910003662,9.999556541442873,300428800
2011-01-07,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.07116985321045,311931200
2011-01-10,12.10107135772705,12.258213996887209,12.041786193847656,12.23035717010498,10.260831832885742,448560000
2011-01-11,12.317143440246582,12.31999969482422,12.123929023742676,12.20142936706543,10.236559867858888,444108000
2011-01-12,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.31985855102539,302590400
2011-01-13,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.357610702514648,296780400
2011-01-14,12.353214263916016,12.445713996887209,12.30142879486084,12.445713996887209,10.44150733947754,308840000
2011-01-18,11.76857089996338,12.312856674194336,11.64285659790039,12.166070938110352,10.206897735595703,1880998000
2011-01-19,12.441070556640623,12.449999809265137,12.031429290771484,12.101428985595703,10.152665138244627,1135612800
2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566896,9.968091011047363,764789200
2011-01-21,11.92035675048828,11.960000038146973,11.665356636047363,11.668571472167969,9.789515495300291,754401200
2011-01-24,11.67392921447754,12.051786422729492,11.668571472167969,12.051786422729492,10.111018180847168,574683200
2011-01-25,12.011786460876465,12.194286346435549,11.948928833007812,12.192856788635254,10.229368209838867,546868000
2011-01-26,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.302780151367188,506875600
2011-01-27,12.277856826782228,12.310357093811035,12.243928909301758,12.25749969482422,10.283599853515623,285026000
2011-01-28,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640623,10.070563316345217,592057200
2011-01-31,11.992856979370115,12.144286155700684,11.939286231994627,12.118571281433104,10.167047500610352,377246800
2011-02-01,12.189286231994627,12.344642639160156,12.177857398986816,12.322500228881836,10.338132858276367,426633200
2011-02-02,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.316861152648926,258955200
