datetime,open,high,low,close,volume
2010-03-01,21.71720982289931,21.928568604386747,21.536044536007054,21.90592384338379,43805400
2010-03-02,21.951211405051968,22.11727919903686,21.317132279257294,21.483200073242188,93123900
2010-03-03,21.520943735357047,21.596429619813268,21.400166896136486,21.483200073242188,48442100
2010-03-04,21.483199016577423,21.626622046012542,21.339777426915727,21.61152458190918,42890600
2010-03-05,21.634170938030817,21.649268402245816,21.453005686771142,21.58133125305176,56001800
2010-03-08,21.52849140888752,21.83798222413938,21.513393944784152,21.61152458190918,39414500
2010-03-09,21.558683849461595,21.973855453484184,21.551135117776816,21.73984909057617,50271600
2010-03-10,21.785148034671607,21.97386206424493,21.739855630936887,21.86818122863769,44891400
2010-03-11,21.807790127559414,22.03424779919396,21.777596635205644,22.02669906616211,35349700
2010-03-12,22.132377233077637,22.177668189006752,21.921018478892734,22.094635009765625,31700200
2010-03-15,22.026700858558065,22.17012391828679,21.89837526612157,22.1097354888916,37512000
2010-03-16,22.20786819323857,22.26070789385692,22.041800357041783,22.17012596130371,36723500
2010-03-17,22.26825005360596,22.54754738269387,22.19276417224922,22.36638069152832,50385700
2010-03-18,22.36638959430424,22.43432677058985,22.26825891732169,22.351293563842773,43845200
2010-03-19,22.464516766576946,22.57019615541699,22.15502589373936,22.336191177368164,81332100
2010-03-22,22.26825076479202,22.41922253232712,22.185216148670364,22.34373664855957,37718200
2010-03-23,22.336190079578685,22.57019504612653,22.200315763591675,22.55509757995605,42026600
2010-03-24,22.43432086278976,22.53245295370445,22.34373894477857,22.381481170654297,33987700
2010-03-25,22.517354449239956,23.075947717132728,22.494708250894487,22.653228759765625,73168700
2010-03-26,22.71360911526943,22.796643706605305,22.336181248867177,22.389020919799805,55595500
2010-03-29,22.426773099295723,22.50980772754072,22.305996243543184,22.336191177368164,33336000
2010-03-30,22.366380349036024,22.53999830542998,22.26824971261632,22.47206115722656,34954800
2010-03-31,22.37393396763698,22.43432239703217,22.01915212491195,22.1097354888916,63760000
2010-04-01,22.155017775908444,22.29844077947802,21.60397339347423,22.011594772338867,74768100
2010-04-05,21.988954192899644,22.21541185209229,21.913469746275627,22.094635009765625,34331200
2010-04-06,22.004050151008727,22.328638432444663,21.875724584854368,22.13237571716309,47366800
2010-04-07,22.011596743717167,22.313538799505977,21.9964992809844,22.15501976013184,58318800
2010-04-08,22.132380772469364,22.630585686682757,22.117283304820774,22.585294723510746,63713800
2010-04-09,22.607938911843963,22.95517199819936,22.5701952460834,22.902332305908203,54752500
2010-04-12,22.834395947337047,23.01556123001415,22.80420101367069,22.88723564147949,37068800
2010-04-13,22.758909147125586,23.023109047096163,22.74381168089329,22.985366821289062,41374600
2010-04-14,23.24201321931464,23.40053226290765,23.14388114871325,23.264657974243164,68941200
2010-04-15,23.264668358397785,23.362800472800316,23.181633713868564,23.30241203308105,52745400
2010-04-16,23.242019214450305,23.38544083190347,23.09859615722344,23.15143585205078,88703100
2010-04-19,23.226919355125407,23.589249887857243,23.219370622388467,23.43073081970215,64970300
2010-04-20,23.56660425885989,23.732673503536613,23.498667102360063,23.67228507995605,52199500
2010-04-21,23.649639129638672,23.77796471106712,23.5741532394266,23.649639129638672,55343100
2010-04-22,23.43073444976532,23.800613772538547,23.325053614848848,23.69493293762207,84847600
2010-04-23,23.49111671094653,23.83834974079442,23.136333509401595,23.370338439941406,126766600
2010-04-26,23.40054118180815,23.61190142693017,23.29486177913408,23.48357582092285,63649300
2010-04-27,23.362793626730525,23.589249849375104,23.211821851785103,23.28730773925781,68730900
2010-04-28,23.34014455699121,23.400532971585008,23.1136883622078,23.332595825195312,64557900
2010-04-29,23.34769399175861,23.72512195427712,23.15143127847618,23.40053367614746,52665200
2010-04-30,23.45337163965477,23.460920371124068,23.03820148725672,23.053298950195312,63214800
2010-05-03,23.151435875125305,23.445829283613183,23.083498713201376,23.29485893249512,43989500
2010-05-04,23.03820354078831,23.060848297441343,22.456964123803075,22.74380874633789,82085600
2010-05-05,22.472061305685106,22.71361497210485,22.411672889080165,22.53244972229004,66833800
2010-05-06,22.336193219030527,22.55510075017633,21.0680346779379,21.875730514526367,128613000
2010-05-07,21.8379861952253,21.853083662074035,20.622667469602213,21.29448890686035,173718100
2010-05-10,21.89837688532508,22.253158754283284,21.67191917851815,21.845537185668945,86653300
2010-05-11,21.649274916775685,22.381484874252752,21.566240278380494,21.80024528503418,63789400
2010-05-12,21.875732543758904,22.32864655612994,21.83044157445399,22.22296714782715,47146800
2010-05-13,22.08708270754521,22.44186444457006,22.026694296141557,22.071985244750977,45188800
2010-05-14,22.04179169822673,22.04933898982977,21.619071379792093,21.837980270385746,63334000
2010-05-17,21.981411521798336,22.06444471849776,21.475657848302177,21.845537185668945,46053300
2010-05-18,21.891029503546587,21.9896029493745,21.534645357719587,21.686298370361328,52690600
2010-05-19,21.625636366492543,21.75454098687126,21.07210535685992,21.41332244873047,61746700
2010-05-20,20.9659508050898,21.11002103673361,20.50341181866041,20.556489944458008,87991100
2010-05-21,20.19251934709749,20.556486258957516,20.048450587553727,20.351755142211918,117596300
2010-05-24,20.35934199551138,20.36692479167324,19.91196714585474,19.9195499420166,73711700
2010-05-25,19.44942832557032,19.965046937405607,19.2446971509409,19.767898559570312,98373600
2010-05-26,19.88921740583405,20.177357855322928,18.62291945826124,18.96413803100586,176684100
2010-05-27,19.51008213251883,19.9877880322926,19.51008213251883,19.714813232421875,136433600
2010-05-28,19.593496849182188,19.805810801936097,19.45700941143113,19.56316566467285,67496900
2010-06-01,19.358437152625893,19.949880824464177,19.350854356029178,19.631410598754883,76152400
2010-06-02,19.76031122814136,20.078781389058204,19.51008477644029,20.063615798950195,65718800
2010-06-03,20.13186572019017,20.42000623607185,20.025709449218358,20.366928100585938,67837000
2010-06-04,19.790637123283148,20.147019718028044,19.426671735509224,19.55557632446289,89832200
2010-06-07,19.57833069606137,19.58591349197148,19.13853865716821,19.17645263671875,80456200
2010-06-08,19.146117087199936,19.153699881380945,18.691159560230272,19.03996086120605,87355000
2010-06-09,19.123378683934284,19.350858289261332,18.766995849074025,18.797327041625977,87794000
2010-06-10,19.055124024896067,19.070289612479392,18.78973347353807,18.95655059814453,78930900
2010-06-11,18.98688659744641,19.50250368985567,18.782155451864124,19.457008361816406,68057700
2010-06-14,19.60866057956317,19.684485641095844,19.312937343758463,19.33568572998047,50972400
2010-06-15,19.525250249810288,20.207685891617565,19.517667454801614,20.15460777282715,81641500
2010-06-16,20.071195605077055,20.15460489197984,19.889212889691944,19.95745658874512,48698000
2010-06-17,20.1394415339289,20.222850830066594,19.745146330073936,19.9953727722168,47995500
2010-06-18,19.995372354000597,20.11669417515232,19.84371935442584,20.048450469970703,52075600
2010-06-21,20.306268151871677,20.38967603470453,19.631413613822748,19.676910400390625,54625300
2010-06-22,19.836138504799063,20.056035231116816,19.53283392218003,19.540416717529297,55985400
2010-06-23,19.548000221329445,19.548000221329445,19.123372344003272,19.19161605834961,61466200
2010-06-24,19.30535043494077,19.50249873471388,18.90347248787293,18.95655059814453,85243400
2010-06-25,18.994465334731277,19.03996210278412,18.433351545178027,18.600170135498047,156256700
2010-06-28,18.585010286580346,18.66083681048575,18.289288434246973,18.43335723876953,73784800
2010-06-29,18.29687146155175,18.34995104553872,17.52344489640469,17.67509651184082,119882100
2010-06-30,17.667508040411494,17.955648475867484,17.40211743705771,17.447612762451172,81050500
2010-07-01,17.508279360273008,17.68267936943703,17.23530442678443,17.561357498168945,92239400
2010-07-02,17.713001924587896,17.803992560541968,17.477939648121374,17.644758224487305,62485100
2010-07-06,17.970816966973167,18.266538799166646,17.87982485522949,18.06180763244629,73592000
2010-07-07,18.061802448586523,18.440933487209318,17.902568106574616,18.42576789855957,79965300
2010-07-08,18.653246446622383,18.66841203450555,18.17554055219318,18.50917625427246,50758100
2010-07-09,18.44852000231672,18.50918092287993,18.312032569481875,18.403024673461918,53806100
2010-07-12,18.52434736086662,18.873147308472305,18.516764564666,18.827651977539062,49854200
2010-07-13,19.062707076731225,19.184028886500023,18.88072436207802,19.055124282836918,61928700
2010-07-14,19.335681243963155,19.419090527821947,19.047542316686428,19.290185928344727,72808100
2010-07-15,19.335684645813732,19.40392835438293,18.94138798436287,19.3432674407959,56934700
2010-07-16,19.343267311643555,19.441840753212983,18.86556135484874,18.873144149780277,65064800
2010-07-19,18.92622549058027,19.184034777068312,18.88831295573753,19.130956649780277,38181800
2010-07-20,18.85039306672507,19.32051467895508,18.72907126703539,19.32051467895508,45530700
2010-07-21,19.411513825772182,19.44942635964001,18.94139059595064,19.047548294067383,73297300
2010-07-22,19.343269842236253,19.707235368944293,19.312938658542027,19.59349632263184,73016400
2010-07-23,19.59349385304308,19.72998126992316,19.14611907383405,19.57074546813965,108520100
2010-07-26,19.608657158107928,19.86646637189161,19.56316039360251,19.790639877319336,67249900
2010-07-27,19.820972181468463,19.89679868588808,19.68448476276723,19.836137771606445,60672100
2010-07-28,19.7679010809848,19.85889320784976,19.585918273525664,19.676910400390625,69704800
2010-07-29,19.81339105881228,20.02570499985416,19.411513010126036,19.73756599426269,69446200
2010-07-30,19.52525014460304,19.59349385304308,19.2219455772419,19.57074546813965,83534800
2010-08-02,19.707232870621635,20.002954642798912,19.525250130337906,19.96504211425781,55044600
2010-08-03,19.8664689518824,19.98020798537667,19.69206755783622,19.836137771606445,56877700
2010-08-04,19.82855817991512,19.896801900290768,19.290192659474485,19.510087966918945,78531900
2010-08-05,19.32809886377412,19.396342561796605,19.115784975896368,19.23710823059082,64922100
2010-08-06,19.09304378210867,19.381182802193983,18.97172193720217,19.37360000610352,55982100
2010-08-09,19.3735954125893,19.51008281731532,19.23710945413341,19.419092178344727,57096500
2010-08-10,19.20678429991209,19.21436709658251,18.86556568109619,19.00963592529297,87257700
2010-08-11,18.71390401387643,18.88072111202579,18.62291194907781,18.850391387939453,76746900
2010-08-12,18.516759457695645,18.71390776572634,18.47126413931013,18.56983757019043,70240500
2010-08-13,18.463687728120277,18.706331438418708,18.38027841035371,18.50160026550293,45263500
2010-08-16,18.471274440903787,18.66084006054764,18.425777650874213,18.577430725097656,40909700
2010-08-17,18.836599349975582,19.02717604005944,18.752746595048325,18.836599349975582,52912600
2010-08-18,18.81373912782632,19.01956239014184,18.60791586551079,18.92046165466309,46818900
2010-08-19,18.76800049209792,18.85947652523743,18.455453259246152,18.63078498840332,54064600
2010-08-20,18.531689556545967,18.600297328016183,18.447836744515723,18.470705032348636,49560100
2010-08-23,18.630788617345065,18.78324918693593,18.478326593768585,18.508819580078125,51643000
2010-08-24,18.363975745577225,18.562175740047447,18.29536799926118,18.32586097717285,66522500
2010-08-25,18.295366306299133,18.463073307338917,18.196267045226783,18.371597290039062,47404800
2010-08-26,18.36398257143371,18.4402135905626,18.13529096803281,18.158159255981445,49105300
2010-08-27,18.203895790499534,18.310619790107395,17.92184293307346,18.24201202392578,60939400
2010-08-30,18.097166041116097,18.15815053633696,17.990443537975846,18.02093505859375,45453100
2010-08-31,17.990446708723898,18.08954598567928,17.777000210839205,17.891345977783203,66074600
2010-09-01,18.043812595952264,18.25725914856252,17.944713293588812,18.21914291381836,65235900
2010-09-02,18.20389241009604,18.257255126983505,18.07430014848292,18.249631881713867,48837100
2010-09-03,18.47832130853279,18.638406532898507,18.44782978493016,18.516437530517575,64189100
2010-09-07,18.37160321996251,18.524063782667987,18.23438769573769,18.26487922668457,51928700
2010-09-08,18.34873456954801,18.447835322470624,18.097173244877304,18.24201202392578,65512400
2010-09-09,18.440207364370533,18.455452399860334,18.28774537759036,18.30299186706543,46028900
2010-09-10,18.280119998742432,18.318236217980235,18.13528272759407,18.181020736694336,58284300
2010-09-13,18.44782799685488,19.278742653778405,18.3639737706012,19.14152717590332,114680400
2010-09-14,19.08817439450176,19.32448923682436,18.97382714287516,19.080551147460938,87160400
2010-09-15,19.133908172391124,19.225384208589244,18.996692664108565,19.149154663085938,56201900
2010-09-16,19.10341705864044,19.339733325557283,19.095793812547758,19.309240341186523,44548300
2010-09-17,19.362599263615422,19.461699996826493,19.11866123415024,19.22538375854492,70341600
2010-09-20,19.27112366450113,19.45407719072921,19.141531401674733,19.385469436645508,49838700
2010-09-21,19.37785282798234,19.37785282798234,19.118668213561985,19.172029495239254,52675700
2010-09-22,18.97382293780657,19.03480744663175,18.56980111208428,18.760377883911133,94299400
2010-09-23,18.684149648462288,18.745134166309334,18.569803859247266,18.623165130615234,46201800
2010-09-24,18.78324300176723,18.90521199887077,18.737504991349685,18.88996696472168,51948800
2010-09-27,18.94332989992863,19.050052418366764,18.74512989855405,18.851852416992188,43603300
2010-09-28,18.905219649160887,18.981450666694947,18.5621822512362,18.813743591308597,56041200
2010-09-29,18.77562440539994,18.798494143262435,18.600294110410648,18.6765251159668,44318900
2010-09-30,18.76037318877204,18.92808018257308,18.569796464640618,18.668895721435547,61262700
2010-10-01,18.88234559299657,18.9204603631264,18.52406035624095,18.585044860839844,62672300
2010-10-04,18.26487563394053,18.28774536814132,18.12766159069159,18.22676086425781,98143400
2010-10-05,18.341104138068484,18.63840482638855,18.22675839055388,18.56217384338379,78152900
2010-10-06,18.53931087333094,18.70701938789953,18.394472098199596,18.623165130615234,50489700
2010-10-07,18.768000069026314,18.867099345024428,18.50881555766473,18.699392318725582,50096100
2010-10-08,18.76800323970973,18.790871524349832,18.577426446452662,18.729887008666992,41327800
2010-10-11,18.85947630602841,18.85947630602841,18.67652278789058,18.74513053894043,27587800
2010-10-12,18.790869815841607,19.00431632831728,18.62316277645848,18.92808532714844,50141500
2010-10-13,19.072925949263272,19.469326030920023,18.973825201856307,19.316864013671875,75336500
2010-10-14,19.278748814944883,19.316863591431005,19.057679040165905,19.233009338378903,51949100
2010-10-15,19.33210481292469,19.47694208727201,19.233004094702704,19.46932029724121,68954800
2010-10-18,19.50743759487777,19.7818685991246,19.400715072775263,19.682767868041992,48330500
2010-10-19,19.26350341579832,19.33973442708156,19.019565342880444,19.1339111328125,66150900
2010-10-20,19.25587441426111,19.362596925770085,19.133905414255093,19.293989181518555,56283600
2010-10-21,19.36259927381421,19.46932325225045,19.095791508701637,19.37784576416016,50032400
2010-10-22,19.454080796836298,19.469327290344484,19.26350398994093,19.34735679626465,25837900
2010-10-25,19.240627507517782,19.324481738443566,19.187266252923244,19.202512741088867,50912400
2010-10-26,19.14916038049868,19.797120434652115,19.103420894757686,19.74375915527344,69304200
2010-10-27,19.65989097960132,19.903828897027378,19.530298779220644,19.858089447021484,64805500
2010-10-28,19.98006548156701,20.109657727842084,19.758997210853767,20.033428192138672,80730300
2010-10-29,20.69662973098485,20.73474594411569,20.1858841069104,20.33072280883789,114193200
2010-11-01,20.490817190268235,20.750001758306112,20.353603113647257,20.54417991638184,61912100
2010-11-02,20.6280334722432,20.90246454345244,20.59754193876754,20.879594802856445,54402100
2010-11-03,20.93294862680599,20.95581835926255,20.55179514310754,20.60515785217285,110255300
2010-11-04,20.89483770282122,20.910084193929595,20.58991515058087,20.689014434814453,93599300
2010-11-05,20.711877338142475,20.727123824220676,20.22400141551964,20.46793937683105,110953700
2010-11-08,20.33835493418101,22.007807994834423,20.26212392861051,20.43745422363281,71670800
2010-11-09,20.43745591814025,20.66614895381312,20.361224906249294,20.54417991638184,58538600
2010-11-10,20.58991369030863,20.64327495141804,20.43745169800861,20.53655242919922,52277300
2010-11-11,20.33835220336914,20.368843729111976,20.033429676014304,20.33835220336914,62073100
2010-11-12,20.178266963655656,20.216383188308058,19.896214171154387,20.025806427001957,64962200
2010-11-15,20.07154764091572,20.20113991741326,19.949578610563385,19.972448348999023,51794600
2010-11-16,19.972439021715207,19.972439021715207,19.673311646569104,19.796030044555664,65339200
2010-11-17,19.865060630683388,19.872730713926025,19.59661356886629,19.61195373535156,58299700
2010-11-18,19.719334481250545,20.00312174562245,19.642636564913417,19.81904411315918,59514000
2010-11-19,19.788366578174347,19.811376834084957,19.63496926086119,19.703998565673828,52423200
2010-11-22,19.673322849196666,19.74235217023648,19.5122554087168,19.734682083129883,53350500
2010-11-23,19.611966093485798,19.634976357713214,19.24381064336535,19.266820907592773,69742500
2010-11-24,19.3281686351318,19.52758495462793,19.29748830110541,19.45855712890625,56825900
2010-11-26,19.33584339890196,19.48924219193246,19.30516451804744,19.36652374267578,21356500
2010-11-29,19.320502341495544,19.496909907994475,19.12108451996318,19.412540435791016,56603600
2010-11-30,19.213122426359124,19.535258679081128,19.17477346459758,19.374191284179688,75282100
2010-12-01,19.611961606509617,20.13351577298157,19.60429152018863,19.972448348999023,74123500
2010-12-02,20.125843878373537,20.69341704885614,20.095164998765444,20.624387741088867,91759200
2010-12-03,20.563023649234644,20.75477135586325,20.540014860707316,20.724092483520508,52622000
2010-12-06,20.65506598287549,20.693414944215117,20.52467746623406,20.586036682128903,36264200
2010-12-07,20.77012009592521,20.80846906791111,20.593712484118893,20.60905265808105,57860500
2010-12-08,20.578362520128984,20.892828622150446,20.55535227013273,20.88515853881836,41666800
2010-12-09,20.92351559551517,20.96953464719293,20.71642766858634,20.770116806030277,47148300
2010-12-10,20.85448366673813,21.015551058836166,20.793124451236142,20.969532012939453,37625800
2010-12-13,20.915843328501904,21.05390193205676,20.83914394175819,20.900503158569336,47943900
2010-12-14,20.946523578812844,21.284000024860447,20.90817461438619,21.18429183959961,64070500
2010-12-15,21.115265595715165,21.46808080095189,21.115265595715165,21.36070251464844,69634200
2010-12-16,21.291667245288306,21.468074798583984,21.21496786383657,21.468074798583984,57680200
2010-12-17,21.414388022121276,21.54477654603248,21.283999498210065,21.3990478515625,87456500
2010-12-20,21.437398730451143,21.46807760929706,21.230310812294125,21.330018997192383,52811000
2010-12-21,21.360700518530276,21.583127156933404,21.29167120866602,21.529438018798828,38153000
2010-12-22,21.483420405448417,21.782546459615546,21.46041014631272,21.621479034423828,42252300
2010-12-23,21.452730365321205,21.72117741558068,21.445060282408797,21.70583724975586,24902500
2010-12-27,21.56778844812302,21.629147672122432,21.38370931320549,21.529438018798828,21652800
2010-12-28,21.45273526498087,21.60613403242688,21.44506518031666,21.48341560363769,23042200
2010-12-29,21.429725203820396,21.567783793755595,21.383704698562678,21.452733993530277,19502500
2010-12-30,21.414391657800163,21.475750887533483,21.30701337149672,21.36070251464844,20786100
2010-12-31,21.32234402810675,21.41438356940231,21.19195553130738,21.406713485717773,24752000
2011-01-03,21.514094479462045,21.61380411717807,21.414386304665083,21.460405349731445,53443800
2011-01-04,21.42972666400971,21.60613422409418,21.36069736433856,21.544775009155277,54405600
2011-01-05,21.399041067181447,21.48341051558691,21.299332915999397,21.475740432739254,58998700
2011-01-06,21.50643080998438,22.127693181654543,21.36837218007559,22.10468292236328,88026300
2011-01-07,21.966618663759533,22.043318045491013,21.66749268421769,21.93593978881836,73762000
2011-01-10,21.67516963591057,21.782547926603318,21.50643211297633,21.64448928833008,57573600
2011-01-11,21.629148942825942,21.667497911483828,21.51409911101353,21.56011962890625,50298900
2011-01-12,21.567783884963895,21.928269066826623,21.529433463753616,21.8975887298584,52631100
2011-01-13,21.72885731788497,21.77487637323697,21.483420405448417,21.621479034423828,67077600
2011-01-14,21.537099814439,21.767196450136417,21.406711330765468,21.70583724975586,62688400
2011-01-18,21.59845920313314,22.0433137755005,21.58311903717457,21.98195457458496,53322700
2011-01-19,21.828563053524416,21.99730200898667,21.682835817522403,21.83623313903809,50005900
2011-01-20,21.859242382295232,21.89759134516668,21.57545508312135,21.74419403076172,58613600
2011-01-21,21.782544812943165,21.805555070339384,21.4910888671875,21.4910888671875,58080300
2011-01-24,21.49109228134226,21.90526673983648,21.46808202029055,21.767208099365234,52047800
2011-01-25,21.583124094667408,21.82089233398437,21.56778538803332,21.82089233398437,42436600
2011-01-26,21.866913392978965,22.23506871863618,21.859243307496204,22.07400131225586,74628800
2011-01-27,22.050992505051635,22.59555544384468,21.85157465815128,22.14303207397461,146938600
2011-01-28,22.166039760225303,22.189050017034862,21.05390368030996,21.28400039672852,141249400
2011-01-31,21.29934184327322,21.399050036246344,21.03089468276496,21.26866149902344,65029000
2011-02-01,21.322346120117587,21.521763926724496,21.17661890457021,21.468074798583984,62810700
2011-02-02,21.42205746927038,21.56011607434842,21.383707044015846,21.42972755432129,45824000
2011-02-03,21.45272934663028,21.45272934663028,21.122924574569875,21.20729255676269,60340100
2011-02-04,21.245652063881444,21.35303033968301,21.099923358922684,21.299341201782227,40412200
2011-02-07,21.322349008560305,21.736524846754804,21.314680386003413,21.62914657592773,68980900
2011-02-08,21.55245305316413,21.736530765960364,21.51410261534015,21.69051170349121,34904200
2011-02-09,21.62147292030396,21.67516204685232,21.40671495119153,21.452733993530277,52905100
2011-02-10,21.42206103618003,21.42973112250805,20.931187214541502,21.092254638671875,76672400
2011-02-11,21.291668714335056,21.33001767624735,20.76244455501448,20.900503158569336,83939700
2011-02-14,20.86981837215419,20.915838872146704,20.670402057195204,20.88515853881836,56766200
2011-02-15,20.86202397317602,21.085765321400142,20.79258664783185,20.80030059814453,44116500
2011-02-16,20.86973483275715,20.88516567422977,20.522549729019413,20.846590042114254,70817900
2011-02-17,20.80800417951613,21.116614992797828,20.761713146150047,20.9931697845459,57207300
2011-02-18,20.93145741836492,20.993179314727797,20.82344446762141,20.877450942993164,68667800
2011-02-22,20.661421574066843,20.908309118085203,20.460825076660463,20.51483154296875,60889000
2011-02-23,20.468540496356766,20.723143460071437,20.39138777095957,20.51483154296875,60234100
2011-02-24,20.5534142074893,20.87745458785811,20.44540123788848,20.65371322631836,64494200
2011-02-25,20.761725675074416,20.792587363652625,20.445400724979287,20.483976364135746,53006300
2011-02-28,20.59198446364736,20.72314365659668,20.453109850928573,20.507116317749023,51379900
2011-03-01,20.52254798422671,20.66142260254133,20.175361438440152,20.183076858520508,60055000
2011-03-02,20.144499407561497,20.34509589680859,20.090492943449927,20.121353149414062,48658200
2011-03-03,20.260230718247254,20.3682436622674,20.198508825726314,20.213939666748047,68271500
2011-03-04,20.229367581455502,20.24479842136756,19.90532730113169,20.02105712890625,70437200
2011-03-07,20.159929895948924,20.267944301745025,19.71244584783896,19.843605041503903,64980400
2011-03-08,19.88218328756583,20.075064379284782,19.789599716051715,19.990196228027344,50549800
2011-03-09,19.913034378620445,20.0441935197927,19.797306070895573,19.974756240844727,39789100
2011-03-10,19.766452010698995,19.835887839633266,19.55814010919899,19.60443115234375,66549500
2011-03-11,19.60443600228794,19.94390716965135,19.565860368718365,19.812747955322266,49905800
2011-03-14,19.666157704655895,19.8744696556323,19.558144754475283,19.820463180541992,54473400
2011-03-15,19.34982859076155,19.65072258450777,19.28810670815807,19.589000701904297,76067300
2011-03-16,19.457845266606185,19.504137791152854,19.04122284664845,19.12609100341797,100725400
2011-03-17,19.33439781756033,19.457841583184457,19.09522570560929,19.118371963500977,62497000
2011-03-18,19.334402767019533,19.4269863507212,19.13380622863769,19.13380622863769,85486700
2011-03-21,19.426982902523324,19.735592340808605,19.403836642814724,19.54271125793457,46878100
2011-03-22,19.51956367492676,19.643007441872182,19.46555721083385,19.51956367492676,30895600
2011-03-23,19.46555363076312,19.75873362701169,19.4269780125246,19.70472717285156,43969000
2011-03-24,19.751024561242097,19.9593364984832,19.67387182838621,19.91304397583008,38696700
2011-03-25,20.005622974708285,20.021053812063958,19.743304625924505,19.766450881958008,57029800
2011-03-28,19.79731221560692,19.84360325875168,19.581284894988507,19.60443115234375,48973200
2011-03-29,19.550426507049924,19.6893011209566,19.519564827708056,19.666154861450195,40763500
2011-03-30,19.75102214458876,19.843604235435077,19.67386942117296,19.758737564086918,41999300
2011-03-31,19.75102156346702,19.812743446070492,19.550425077114284,19.589000701904297,63233700
2011-04-01,19.69701673578971,19.69701673578971,19.527280440860807,19.65843963623047,63114200
2011-04-04,19.635294956356315,19.797314360701087,19.604433276538707,19.712446212768555,35433700
2011-04-05,19.920756598691163,20.19850580934012,19.859034715387597,19.889896392822266,73651100
2011-04-06,20.0442005388507,20.298803493628128,19.95161844887661,20.17535972595215,65581400
2011-04-07,20.20622424623718,20.260230718247254,20.036487938130108,20.213939666748047,46134700
2011-04-08,20.190792561863034,20.2756607123717,20.0287716810343,20.11363983154297,39887600
2011-04-11,20.20622753321509,20.25251859224453,19.90533197060813,20.04420661926269,34286300
2011-04-12,19.928471352182616,19.943902190384364,19.71244403205532,19.78188133239746,36920400
2011-04-13,19.78959503669374,19.95933129907356,19.720157742368468,19.7741641998291,38144700
2011-04-14,19.61215209960937,19.62758294219575,19.357549083198755,19.61215209960937,55239900
