datetime,open,high,low,close,volume
2010-03-12,88.01524252353902,88.03042735267654,87.40039014372458,87.64329528808594,162074800
2010-03-15,87.49149925872881,87.72681203562652,86.9905040405789,87.66608428955078,146816800
2010-03-16,87.90896584798324,88.44791141904611,87.66606072030258,88.36441802978516,168673000
2010-03-17,88.6300842008064,89.17662212173882,88.37199427533747,88.88816833496094,177468100
2010-03-18,88.89580196007209,89.01725167029743,88.48589832934209,88.84266662597656,196509100
2010-03-19,88.3929443359375,89.39905503973925,88.04994848215408,88.3929443359375,226641100
2010-03-22,87.88987213340113,89.02556196988483,87.8365180066321,88.86549377441406,184477800
2010-03-23,88.9950745249932,89.56672838481302,88.70543284764635,89.49050903320312,182941600
2010-03-24,89.155151197638,89.50576492337058,88.09568633950823,89.05606079101562,196072600
2010-03-25,89.658197479334,90.06978899386127,88.80453135897908,88.91123962402344,223396300
2010-03-26,89.07889688948899,89.49810613366625,88.50724316229618,88.85785675048828,205808500
2010-03-29,89.30756596553523,89.58196025382605,88.94171079125623,89.4218978881836,134513500
2010-03-30,89.52863298356513,89.81065103532615,89.10942356167511,89.48290252685547,145772500
2010-03-31,89.13987356846512,89.57433019143691,88.88072665641582,89.17798614501953,161078700
2010-04-01,89.78776550292969,90.13075548102036,89.25421842958872,89.78776550292969,161215200
2010-04-05,90.13075162126236,90.58044983173065,89.87922254668011,90.51947784423828,105847600
2010-04-06,90.26032564671232,90.89295726904597,90.16124107815877,90.73289489746094,110384200
2010-04-07,90.54997172726888,90.97680473901475,89.79538446200768,90.214599609375,184576300
2010-04-08,89.90211437328963,90.6795670493102,89.63534367668065,90.5271224975586,158704000
2010-04-09,90.71768457655364,91.15976510627534,90.55000427250316,91.12165832519533,133006500
2010-04-12,91.23595244195894,91.5027288916572,91.12924418814512,91.26644134521484,110279000
2010-04-13,91.1749748605382,91.4950996023524,90.7024056117911,91.33503723144533,125043600
2010-04-14,91.67043263031772,92.37166595458984,91.52561757169325,92.37166595458984,161609000
2010-04-15,92.21921207424452,92.66129251730484,92.18872316625782,92.4478759765625,144615300
2010-04-16,92.12014526007547,92.44789381521886,90.51189139822844,90.97683715820312,366786700
2010-04-19,90.71003309336976,91.4112604091658,90.29844163014246,91.31979370117188,217947800
2010-04-20,91.89144007265658,92.21157061703184,91.36552253614036,92.13534545898438,157708000
2010-04-21,92.1886933314147,92.4021156182522,91.4569772220314,91.96765899658205,192910100
2010-04-22,91.31978278242828,92.35638208842974,90.79386526604492,92.24205017089844,115360300
2010-04-23,92.18110815251973,92.8823356124146,91.94482056210369,92.84422302246094,177335500
2010-04-26,92.87470919503184,93.08050787045448,92.4021456584524,92.4936065673828,143457300
2010-04-27,91.9600755019761,92.4859932326523,90.13078152159152,90.30609130859376,355853300
2010-04-28,90.74051927858936,91.22070639705905,90.14599441717868,90.9920425415039,300674100
2010-04-29,91.5408396308333,92.31066847974368,91.51797440619028,92.1201171875,193775000
2010-04-30,92.13535100476508,92.23444139012597,90.5347214471966,90.55758666992188,270000900
2010-05-03,90.99208222608986,91.98295161209435,90.85488501595331,91.7314224243164,182747900
2010-05-04,90.71004605882358,90.72528760475262,89.11703410409271,89.57435607910156,360353400
2010-05-05,88.8426270422488,89.78776557919956,88.39292881214065,89.04080200195312,328973200
2010-05-06,88.61397114795743,89.17800132295076,80.03153964880197,86.08345031738281,647356600
2010-05-07,85.85479675273909,86.71608657029095,83.3928771131553,84.8029556274414,637558800
2010-05-10,88.27098901067163,88.9112444508605,87.58500893104983,88.53776550292969,396159600
2010-05-11,87.70695439940343,89.45240505035865,87.5850045881353,88.2862319946289,317849800
2010-05-12,88.63681089237973,89.65054483216485,88.48436641920037,89.52096557617188,235607100
2010-05-13,89.27708600227139,89.69630115556006,88.33195325641405,88.40817260742188,234452500
2010-05-14,87.74504804064848,87.90511040440735,86.03008666659377,86.80753326416016,345601400
2010-05-17,87.04380747295681,87.28771283698505,85.19164911590528,86.85325622558594,325739800
2010-05-18,87.56217983460853,87.82133277019076,85.38989497313821,85.67191314697266,360556800
2010-05-19,85.19168463861517,85.95388994591845,84.11697817920334,85.18406677246094,394742700
2010-05-20,83.3699992750645,83.75872553942256,81.91419042645131,81.96754455566406,530418300
2010-05-21,80.72516061996352,83.37000794621137,80.30594540743017,83.16421508789062,500909400
2010-05-24,82.71452192307065,83.37764267022641,82.02091807929732,82.09713745117188,269823000
2010-05-25,80.11537884801494,82.21906656071064,79.55896656410808,82.18095397949219,396505200
2010-05-26,82.68400123568314,83.43858255996564,81.44160335981671,81.68550872802734,349719300
2010-05-27,83.22516758079009,84.45231812210073,82.91266073286597,84.42182922363281,300870500
2010-05-28,84.33037898222956,84.391356791063,82.96603103919186,83.36238098144531,297933500
2010-06-01,82.58494618612661,83.8044735487849,81.83798822063316,81.9599380493164,277909400
2010-06-02,82.37912430778998,84.10170355704446,81.94466765605226,84.09408569335938,240243700
2010-06-03,84.33800520631563,84.65050630947725,83.52244588784842,84.38373565673828,226618300
2010-06-04,82.78310250547263,83.33189114853107,81.14436025610749,81.41875457763672,398475600
2010-06-07,81.70839180894123,82.02089871957955,80.34404967347149,80.40502166748047,264609100
2010-06-08,80.4659939468139,81.42637402221389,79.7647666350072,81.26631164550781,357774300
2010-06-09,81.73889134771838,82.53158552460381,80.48887517286644,80.83187103271484,268023300
2010-06-10,82.21142654546777,83.29375618110977,80.82421376615082,83.19467163085938,317890600
2010-06-11,82.4629867800689,83.65202509366841,82.40963264587315,83.59867095947266,214128200
2010-06-14,84.2389163900723,84.69624416353236,83.38525028529718,83.4690933227539,207196100
2010-06-15,84.0559801334166,85.44319322631054,83.91115929902298,85.36697387695312,238268700
2010-06-16,84.92488775019777,85.68709282240955,84.75720170388506,85.33647918701172,216374000
2010-06-17,85.58040975333854,85.61852234422628,84.64290049521537,85.47370147705078,263185800
2010-06-18,85.6429348227888,85.87268075844038,85.29065304719204,85.56635284423828,174006600
2010-06-21,86.63086020860098,86.69212228721888,84.84647143552006,85.3212890625,213140700
2010-06-22,85.32127259984986,85.69652832136316,83.78960991615375,83.91213989257812,239355400
2010-06-23,83.96576705851037,84.26444088272122,83.07740553704062,83.65177917480469,254639900
2010-06-24,83.23822663627486,83.34544257760102,82.05118548795318,82.26561737060547,268523600
2010-06-25,82.51067529788082,83.03144089557243,81.76781788794116,82.61023712158203,238726500
2010-06-28,82.73279222887444,82.95488410855245,82.05120252768377,82.3498764038086,169218600
2010-06-29,81.19344984332245,82.33454293996522,79.30185102122084,79.80729675292969,373649500
2010-06-30,79.58522072825654,80.32041838398082,78.788755140514,79.04914093017578,284101700
2010-07-01,78.9955351404197,79.25591509446862,77.44855194964437,78.69686126708984,382924800
2010-07-02,78.9648996989479,79.20230563412755,77.82381220823176,78.26799011230469,233385200
2010-07-06,79.37079284941092,79.92985253258125,78.0229274905539,78.7811050415039,256935300
2010-07-07,78.98020202224914,81.36193850083461,78.89596008819005,81.26238250732422,253769400
2010-07-08,81.94399244294115,82.15842438550878,81.10923868896973,82.0665283203125,210842100
2010-07-09,82.04351957806126,82.68682102212445,81.89035562810012,82.67916107177734,144999900
2010-07-12,82.4034574620781,82.89358909059605,82.05883566924919,82.7327651977539,131283600
2010-07-13,83.59051861626601,84.31039633256664,83.42203473282396,83.98109436035156,213025900
2010-07-14,83.71305627685543,84.30274992275811,83.36843436949128,83.97344207763672,184426800
2010-07-15,83.94279857916527,84.28742044739984,82.83999925228473,83.99640655517578,232337900
2010-07-16,83.54456656098375,83.63646845653676,81.5227716014689,81.68360137939453,282693400
2010-07-19,81.98230154109216,82.42647957170462,81.346659705937,82.16609954833984,186709000
2010-07-20,81.07860939223414,83.13869282448168,81.04031546764064,83.07743072509766,258162400
2010-07-21,83.50625498764155,83.52922899435697,81.66059854377227,81.99756622314453,264527000
2010-07-22,82.97020068755103,84.19553603919687,82.96254657765643,83.82793426513672,274781300
2010-07-23,83.65944587728481,84.67800335053346,83.4220399409756,84.55547332763672,222020800
2010-07-26,84.70097484137791,85.52041442982234,84.4635689121411,85.43617248535156,184445700
2010-07-27,85.90330905586609,85.99521092976701,85.09152961964647,85.42849731445312,204855600
2010-07-28,85.25236917133442,85.51275494045207,84.59375356118119,84.87711334228516,163056200
2010-07-29,85.40555468589484,85.63530654936417,83.7896550594023,84.46358489990234,220149100
2010-07-30,83.60582110037387,84.90007816866427,83.46031709259265,84.44823455810547,220070600
2010-08-02,85.76548518817965,86.49302876426864,85.42086328144349,86.35517883300781,188263200
2010-08-03,86.14073007052257,86.36281606481046,85.65825248398436,85.94161224365234,146657300
2010-08-04,86.17900825959066,86.62319188290228,85.89565437523981,86.51597595214844,158171700
2010-08-05,85.96461253864133,86.47006428997601,85.83442254553967,86.42411041259766,140473800
2010-08-06,85.57401618280826,86.20965777472084,84.94603454242613,86.07180786132812,239728300
2010-08-09,86.47768780741765,86.67680562472898,86.01819009601722,86.53129577636719,120800400
2010-08-10,85.79608525694081,86.52362854557349,85.29063960390998,86.06412506103516,242916300
2010-08-11,84.73926235630864,84.76989631951352,83.56754101716933,83.70539093017578,273406900
2010-08-12,82.4417643825788,83.4909498266617,82.40347046940651,83.19227600097656,239542600
2010-08-13,82.93191341525738,83.44501923911547,82.84767146294254,82.94722747802734,158698500
2010-08-16,82.38049468043494,83.17696014601373,82.08182086119673,82.90892028808594,147895300
2010-08-17,83.62116223945932,84.5401579098703,83.38375044771811,83.927490234375,172270300
2010-08-18,83.88916959747633,84.53246514852262,83.4066979341916,84.08062744140625,182922100
2010-08-19,83.64412969199226,83.85090165662,82.27329040382374,82.61791229248047,265847600
2010-08-20,82.37285041845946,82.66387018492186,81.75252865155896,82.3498764038086,209714200
2010-08-23,82.74042160981097,83.14631129955649,81.9975642488067,82.03585815429688,163490300
2010-08-24,81.13983933322889,81.47680703903612,80.3893277884422,80.81819152832031,280677800
2010-08-25,80.37402465222803,81.43853011634236,79.86857883091986,81.1322021484375,272234800
2010-08-26,81.51510294159829,81.62231887918936,80.32040188399267,80.58844757080078,224439500
2010-08-27,81.09388124154658,81.92098050241185,79.88386630540994,81.83673858642578,272649000
2010-08-30,81.62231314292585,81.87503891069964,80.64204987222388,80.64970397949219,167238600
2010-08-31,80.35103019678861,81.16281546513805,80.02172245652186,80.64970397949219,273933100
2010-09-01,81.73721023000958,83.17697155204914,81.68360225107277,83.06209564208984,256828100
2010-09-02,83.26118253688196,83.85087008591898,83.085038761397,83.83555603027344,156112200
2010-09-03,84.65502529559984,84.99964717655583,84.20318161583366,84.92306518554688,212197300
2010-09-07,84.524826483997,84.63204242875936,83.89684487488995,83.96576690673828,141973700
2010-09-08,84.1342635927349,84.89243527272652,84.09596967398684,84.55547332763672,149924400
2010-09-09,85.5051045952871,85.52807860985453,84.71629893336882,84.946044921875,147017900
2010-09-10,85.09920860671828,85.47446445080665,84.9077507087177,85.37490844726562,127819000
2010-09-13,86.21729274795207,86.5006466013455,85.87266514289797,86.32450866699219,178503500
2010-09-14,86.15605914450141,86.76106683874482,85.83441125930821,86.27093505859375,209823600
2010-09-15,86.01820135852815,86.69979098562706,85.75782143034705,86.60023498535156,168608400
2010-09-16,86.33219700533589,86.63087085556619,86.04117726410442,86.57726287841797,199962900
2010-09-17,87.03305327731643,87.11774620817035,86.37091174924633,86.60958862304688,195836900
2010-09-20,86.90983556913244,88.12632832849714,86.63265985499594,87.93384552001953,214555200
2010-09-21,88.00316034189653,88.41891812382393,87.3949138381067,87.75678253173828,268389100
2010-09-22,87.61821557528307,88.11097131330148,87.0792599483736,87.32563781738281,191322400
2010-09-23,86.60957809428994,87.51809734509636,86.37090124950433,86.61727905273438,202354300
2010-09-24,87.57971502995377,88.46513749958443,87.50272304870582,88.4035415649414,209671800
2010-09-27,88.43431933429672,88.53440829964808,87.89536971454281,87.98005676269531,128761800
2010-09-28,88.0955572938377,88.57291691940951,87.14084391680504,88.28804016113281,209207500
2010-09-29,88.06476682803924,88.47283547570115,87.78759100560657,88.13406372070312,179665800
2010-09-30,88.58063310264993,89.15038084301135,87.45652779523594,87.8722915649414,287106700
2010-10-01,88.53442366899527,88.63451852583314,87.71829813908771,88.24185180664062,174638700
2010-10-04,88.05706390841597,88.4266277227085,87.14084358387626,87.57970428466797,166153200
2010-10-05,88.38812124432859,89.55841431059056,88.28802640949478,89.34283447265625,229634100
2010-10-06,89.3274735987652,89.56615642109537,88.97330572027352,89.33517456054688,148626600
2010-10-07,89.69702995417887,89.72012696194867,88.68842145415239,89.22737121582031,164860000
2010-10-08,89.35054894724801,89.9741915547713,89.0117772226127,89.72781372070312,177760100
2010-10-11,89.86641023159038,90.05889311646814,89.50454146816233,89.81251525878906,103098300
2010-10-12,89.51995275529825,90.35148036932624,89.04259887896225,90.08970642089844,182210000
2010-10-13,90.5901433888406,91.27538195602412,90.37455763392262,90.79032135009766,194347200
2010-10-14,90.70562443635669,90.85961425454376,89.86640195515311,90.43614959716795,217764300
2010-10-15,91.06747220331178,91.12136715874324,89.89717922503856,90.62091064453124,243705000
2010-10-18,90.6517411313834,91.36777772427044,90.3206703223257,91.0675048828125,141204800
2010-10-19,90.22828280848488,90.73643459150108,89.32745840485917,89.87411499023438,280604700
2010-10-20,90.03581720837136,91.19071478826687,89.98192222294074,90.7518539428711,200051800
2010-10-21,91.1599035614544,91.69115237657492,90.24368306822426,90.95201873779295,221585500
2010-10-22,91.09059333168057,91.2599792005089,90.85191644784668,91.12139129638672,108212400
2010-10-25,91.72962557403524,92.20698515176062,91.32156287612808,91.39085388183594,151145700
2010-10-26,90.92889045256022,91.498638001749,90.75180953313466,91.40625,158982900
2010-10-27,90.7672206973814,91.2445803243502,90.28216598505816,91.1444854736328,190024000
2010-10-28,91.66802560414722,91.70652452169142,90.72101332330492,91.15987396240234,168576000
2010-10-29,91.0674868606121,91.40625856305496,90.90580196829453,91.22917175292967,144305500
2010-11-01,91.67572763232468,92.19928119684108,90.7364104247414,91.2599639892578,174074800
2010-11-02,91.94521232054346,92.19929110875084,91.69883449158472,91.98371124267578,158345900
2010-11-03,92.14537736112943,92.4071511811198,91.19835928633756,92.35325622558594,226702800
2010-11-04,93.3772852734472,94.17801468597436,92.3686769541238,94.13182067871094,215039400
2010-11-05,94.19342231475528,94.63998402025815,94.07023632219916,94.48600006103516,180654100
2010-11-08,94.19339279671136,94.46287345206986,93.88542497477532,94.3088836669922,156107100
2010-11-09,94.56299466342298,94.66308365228284,93.25411335138992,93.63137817382812,186621600
2010-11-10,93.6082822697352,94.0548439928858,92.89994663073809,94.0086441040039,221387400
2010-11-11,93.20021556061492,93.7930602636758,92.91533877523624,93.65447235107422,158017600
2010-11-12,93.02310540092408,93.43116807625452,92.1222871318991,92.54574584960938,239068800
2010-11-15,92.83833586393688,93.20020458612542,92.3763781676984,92.41487121582033,163940800
2010-11-16,91.84512573178604,91.99910967609236,90.53623870873854,90.97510528564452,299566200
2010-11-17,91.01360793866456,91.39857371416392,90.74413307063732,91.02130889892578,172308900
2010-11-18,91.89901947199311,92.69204793538712,91.8913185126474,92.36097717285156,197723700
2010-11-19,92.31480129946524,92.65356721378336,91.81434457767854,92.61507415771484,156852900
2010-11-22,92.15309732350892,92.57655609743068,91.44475592369896,92.5380630493164,181361000
2010-11-23,91.44476500000256,91.63724788201108,90.84421934799376,91.1983871459961,222309000
2010-11-24,91.77581450019797,92.56884872434414,91.76041845781812,92.54574584960938,140046100
2010-11-26,91.74503314898443,92.2454838853632,91.46785736083984,91.46785736083984,76007800
2010-11-29,91.23686810675004,91.99140344025824,90.6517186159137,91.74502563476562,223642300
2010-11-30,90.8365109604915,91.75272535029112,90.70561815556825,91.22917175292967,233930700
2010-12-01,92.54575462958718,93.34648401383488,92.53805954472224,93.16940307617188,221037200
2010-12-02,93.31568576747397,94.43208985109725,93.2617908030308,94.36279296875,191213600
2010-12-03,94.03943369458564,94.7246722651547,94.01633668925813,94.61688232421876,151288900
2010-12-06,94.4166898219216,94.73236453005389,94.31660084998516,94.51678466796876,103050500
2010-12-07,95.42533385930751,95.47922884169472,94.5168142461284,94.57070922851562,206581000
2010-12-08,94.68616887323,94.9941367427775,94.24730819760316,94.91714477539062,138019200
2010-12-09,95.44841282186286,95.48690587393952,94.81706920151358,95.28672790527344,123705100
2010-12-10,95.57929993643071,95.93346773634585,95.2636310627698,95.84107971191406,117571700
2010-12-13,96.27991186450843,96.39539686076031,95.87184333934964,95.90264129638672,133812700
2010-12-14,96.04893875408136,96.4185083976234,95.6947710274966,95.98734283447266,147249600
2010-12-15,95.81028748158494,96.18755231019362,95.3868227638831,95.54850769042967,160823100
2010-12-16,95.61006580484904,96.17211821926888,95.27899512218735,96.10282135009766,185035200
2010-12-17,96.03551098770208,96.32962147986343,95.83427438516892,96.2057876586914,141075300
2010-12-20,96.4689329523144,96.67016954386044,95.95810887223942,96.43797302246094,119085500
2010-12-21,96.73984501882842,97.11135834911012,96.64697111501104,97.0494384765625,94965500
2010-12-22,97.1190895723295,97.38224014541274,97.06491116581216,97.35128021240234,78878100
2010-12-23,97.24290450707365,97.35126129905684,96.97201252711568,97.21194458007812,70053700
2010-12-27,96.8482057333916,97.34355292366114,96.7785503027307,97.25067901611328,58126000
2010-12-28,97.44414727150432,97.48284275395568,97.13455388688028,97.38996887207033,55309100
2010-12-29,97.50606809054376,97.6763388440128,97.44414823200806,97.45962524414062,58033100
2010-12-30,97.36676758613892,97.62217671140418,97.1577895050084,97.30484771728516,76616900
2010-12-31,97.15781013003438,97.42096667602486,97.00301633004348,97.32808685302734,91218900
2011-01-03,98.07109489224447,98.75993725059745,97.2893727230446,98.3342514038086,138725200
2011-01-04,98.55095184518412,98.58191177798244,97.66861442794408,98.28005981445312,137409700
2011-01-05,97.97046079115285,98.85279815795552,97.87758099806722,98.79087829589844,133975300
2011-01-06,98.82958576568808,98.93794257845228,98.30327871583192,98.5973892211914,122519000
2011-01-07,98.72897825945088,98.89151350123684,97.6376685203152,98.4039077758789,156034600
2011-01-10,97.9704663914734,98.41937655954384,97.67634998239112,98.28005981445312,122401700
2011-01-11,98.63608313370176,98.86827375558724,98.2568284127838,98.62834167480467,110287000
2011-01-12,99.2320635581258,99.62678943494116,98.65157217015437,99.5184326171875,107929200
2011-01-13,99.55712324136796,99.60356018538069,99.1082130992348,99.35588073730467,129048400
2011-01-14,99.21658743588188,100.09892495804245,99.14693200755536,100.0757064819336,117677900
2011-01-18,99.9827940785652,100.3388303005425,99.86670172901012,100.24595642089844,114401300
2011-01-19,100.16084381021726,100.26145326899416,98.9998727765744,99.26302337646484,151958400
2011-01-20,99.0385594087998,99.3791068661362,98.39615407711445,99.13143920898438,175745700
2011-01-21,99.75061838142504,99.97506754748856,99.24752393127297,99.35588073730467,151462900
2011-01-24,99.29392633442554,100.03695261017472,99.27070787049604,99.92086029052734,113715500
2011-01-25,99.6577398810522,100.06021310824076,99.15465720457172,99.9750747680664,167552200
2011-01-26,100.22274209225796,100.6561692951798,100.0214995980403,100.36205291748048,141281500
2011-01-27,100.38528022608828,100.78001788564843,100.2072679970747,100.6097412109375,123302700
2011-01-28,100.7258144594693,100.88835554903004,98.6902480185664,98.852783203125,295637300
2011-01-31,99.12368555283648,99.67320507898285,98.8760061309078,99.5958023071289,149249200
2011-02-01,100.19954462118432,101.3682512032862,100.13762474921754,101.19023895263672,167194300
2011-02-02,100.92708263650675,101.26763604787676,100.87291012652084,100.99674987792967,118323600
2011-02-03,100.81870295162442,101.37596989662698,100.28466628850248,101.22117614746094,145886700
2011-02-04,101.25985500146278,101.54622396418767,100.79546204731116,101.5075225830078,134634800
2011-02-07,101.73200317625547,102.47501787454507,101.72425581251962,102.1422119140625,112439100
2011-02-08,102.235124377414,102.66081619332245,101.9564908079112,102.6066436767578,99072800
2011-02-09,102.32797559236867,102.65304601214174,101.8635825298322,102.3744125366211,146436700
2011-02-10,101.85583431451929,102.52919354248914,101.62363781211444,102.41310119628906,162708500
2011-02-11,102.01064631591112,103.15613430692248,101.98742784251276,103.0245590209961,137710300
2011-02-14,102.96264452088126,103.35737039923043,102.84655214783956,103.27223205566406,101690700
2011-02-15,102.95491380810986,103.1097075827814,102.41312969175546,102.9471664428711,119575400
2011-02-16,103.29546095138888,103.7211408534898,103.08648287271627,103.5973129272461,130183500
2011-02-17,103.29542866558984,104.04617878319124,103.20254298743014,103.90686798095705,109810500
2011-02-18,103.99980219836748,104.24748173717936,103.7598700264,104.12364196777344,130002400
2011-02-22,103.0322966889554,104.14683067496688,101.75523338582134,102.03386688232422,233116400
2011-02-23,101.97192380574825,102.21960321738024,100.77999911478126,101.40692138671876,227584000
2011-02-24,101.29856018323134,101.7319873246993,100.3852571551348,101.33724975585938,260431400
2011-02-25,101.7629644371125,102.48277252539408,101.70104457285122,102.4208526611328,141686900
2011-02-28,102.80010827112876,103.18709856853248,102.4595549198124,103.05551147460938,141585500
2011-03-01,103.38056938278642,103.47344325309987,101.30629573575618,101.33724975585938,258565500
2011-03-02,101.19795697547347,102.02612183329168,100.8883694792832,101.55399322509766,200277400
2011-03-03,102.47501965553414,103.41927686727595,102.46728410166952,103.30318450927734,176480100
2011-03-04,103.22579078073488,103.42703329891724,101.8558535962208,102.52921295166016,277202300
2011-03-07,102.83105675496287,103.0632532828889,101.19022176162956,101.72425842285156,216790400
2011-03-08,101.8868132869346,102.93942745359723,101.44565045333742,102.6143569946289,174615000
2011-03-09,102.4131050332674,102.78461236503112,101.85583813061923,102.46727752685548,153806000
2011-03-10,101.39147788309376,101.53078874878533,100.4704389043253,100.57106018066406,301291800
2011-03-11,100.24595294253326,101.63137277584062,100.22273447342788,101.2676010131836,225621800
2011-03-14,100.60973676227891,100.98897967645166,99.88992870373652,100.65617370605467,234974100
2011-03-15,97.97821723066856,100.09892867066168,97.90856179975854,99.50296020507812,359585400
2011-03-16,99.1856025030622,99.51068472603026,96.96428210948474,97.6608657836914,468670300
2011-03-17,99.06951318375503,99.37136513433654,98.37292948818111,98.9534149169922,254303700
2011-03-18,100.15285743749212,100.183957796152,99.11899587696998,99.3133316040039,230435400
2011-03-21,100.54930714656636,101.06234443722964,100.4326985967661,100.85247039794922,153992600
2011-03-22,100.8369262879967,100.96907316334146,100.40938530228614,100.5026626586914,129538600
2011-03-23,100.22279917342595,101.05456164345838,99.74863146334074,100.79026794433594,148603100
2011-03-24,101.365494257535,101.90186267613764,100.79803734655825,101.75416564941406,159129800
2011-03-25,102.01849346172496,102.5082114566144,101.7464186835436,102.06513214111328,155642800
2011-03-28,102.28278624448488,102.54707999937496,101.78528723356328,101.81637573242188,109762400
2011-03-29,101.73086870947958,102.53153100410064,101.39661693231118,102.5004425048828,129798800
2011-03-30,103.0368235460873,103.51100328056272,102.88912646892574,103.20783996582033,135835000
2011-03-31,103.07567500230252,103.35551892541864,102.9590664485724,103.0678939819336,132537100
2011-04-01,103.70532109476048,103.98516501849932,103.25446078088612,103.50320434570312,153850100
2011-04-04,103.72087675262928,103.9074433534153,103.29334756712916,103.58872985839844,100768900
2011-04-05,103.38660695461311,104.03180299280004,103.33996827785695,103.57317352294922,120791500
2011-04-06,104.07066695357908,104.16394430211076,103.47987878271624,103.89965057373048,120411600
2011-04-07,103.71309552580053,104.1484056823417,103.12231915068206,103.63536834716795,170731500
2011-04-08,104.09398335667233,104.15617220771082,102.85023005852304,103.27777099609376,147945400
2011-04-11,103.38661790673984,103.73641988077829,102.71810245935652,102.96685791015624,121385400
2011-04-12,102.3916166256596,102.59372152713252,101.82415958056508,102.19728088378906,161187400
2011-04-13,102.67146301586384,102.74919019767748,101.80084266715008,102.18951416015624,162059000
2011-04-14,101.59870424352964,102.42268573525897,101.264452524221,102.26721954345705,161220400
2011-04-15,102.45380325429998,102.89688256822924,102.15063997803932,102.6403579711914,170006700
