datetime,open,high,low,close,adj_close,volume
2010-01-04,64.70999908447266,64.98999786376953,64.41000366210938,64.68000030517578,40.204715728759766,9506200
2010-01-05,64.58000183105469,64.62000274658203,63.81999969482422,63.93000030517578,39.738525390625,10673100
2010-01-06,63.900001525878906,64.54000091552734,63.83000183105469,64.44999694824219,40.061744689941406,13171500
2010-01-07,64.25,64.3499984741211,63.7400016784668,63.9900016784668,39.77581024169922,10901600
2010-01-08,63.91999816894531,64.26000213623047,63.630001068115234,64.20999908447266,39.91256332397461,7898000
2010-01-11,64.75,64.75,64.01000213623047,64.22000122070312,39.91877365112305,7975700
2010-01-12,64.12999725341797,64.72000122070312,64.0199966430664,64.55999755859375,40.1301155090332,10820700
2010-01-13,64.54000091552734,65.2300033569336,64.54000091552734,64.97000122070312,40.38496780395508,13023800
2010-01-14,65.19999694824219,65.2699966430664,64.75,65.0999984741211,40.46577453613281,7899000
2010-01-15,65.13999938964844,65.19999694824219,63.97999954223633,64.55999755859375,40.1301155090332,20995000
2010-01-19,64.13999938964844,65.75,64.11000061035156,65.3499984741211,40.62118911743164,15181800
2010-01-20,65.47000122070312,65.94999694824219,64.47000122070312,65.1500015258789,40.49685287475586,13033000
2010-01-21,65.06999969482422,65.47000122070312,63.79999923706055,63.970001220703125,39.763389587402344,14473900
2010-01-22,63.90999984741211,64.19000244140625,63.09000015258789,63.20000076293945,39.28475189208984,14017200
2010-01-25,63.66999816894531,63.70000076293945,63.04999923706055,63.220001220703125,39.29716873168945,10001700
2010-01-26,62.63999938964844,63.0099983215332,62.220001220703125,62.790000915527344,39.02989959716797,15630300
2010-01-27,62.779998779296875,63.720001220703125,62.70000076293945,63.439998626708984,39.433929443359375,14982400
2010-01-28,63.56999969482422,64.06999969482422,63.040000915527344,63.79999923706055,39.657718658447266,17096000
2010-01-29,63.95000076293945,64.2699966430664,62.81999969482422,62.86000061035156,39.07341766357422,17844400
2010-02-01,63.2599983215332,63.2599983215332,62.77000045776367,63.09000015258789,39.21638107299805,10153400
2010-02-02,63.20000076293945,64.19999694824219,62.630001068115234,63.9900016784668,39.77581024169922,13609300
2010-02-03,63.869998931884766,63.869998931884766,63.290000915527344,63.630001068115234,39.55204391479492,9255900
2010-02-04,63.4900016784668,63.619998931884766,62.619998931884766,62.63999938964844,38.93665313720703,18397000
2010-02-05,62.689998626708984,63.599998474121094,61.88999938964844,62.63999938964844,38.93665313720703,16775200
2010-02-08,62.5,62.97999954223633,62.2599983215332,62.369998931884766,38.76882553100586,10081200
2010-02-09,62.54999923706055,63.470001220703125,62.470001220703125,62.7599983215332,39.011260986328125,11356400
2010-02-10,62.790000915527344,63.06999969482422,62.209999084472656,62.72999954223633,38.99261093139648,10115800
2010-02-11,62.619998931884766,63.209999084472656,62.2599983215332,62.90999984741211,39.104488372802734,8353600
2010-02-12,62.61000061035156,63.0,62.11000061035156,62.720001220703125,38.98640823364258,12335800
2010-02-16,63.25,63.709999084472656,62.81999969482422,63.61000061035156,39.53961181640625,10212400
2010-02-17,63.630001068115234,64.36000061035156,63.61000061035156,63.97999954223633,39.76960754394531,9485500
2010-02-18,63.97999954223633,64.69999694824219,63.95000076293945,64.52999877929688,40.111480712890625,8260600
2010-02-19,64.1500015258789,64.45999908447266,63.619998931884766,63.810001373291016,39.96742248535156,14222300
2010-02-22,63.810001373291016,64.0999984741211,63.38999938964844,63.4900016784668,39.766971588134766,9839700
2010-02-23,63.560001373291016,63.849998474121094,63.22999954223633,63.310001373291016,39.65424728393555,12481400
2010-02-24,63.54999923706055,63.849998474121094,63.25,63.45000076293945,39.7419319152832,8519300
2010-02-25,62.790000915527344,63.349998474121094,62.52000045776367,63.279998779296875,39.63544845581055,10528900
2010-02-26,63.459999084472656,63.59000015258789,63.0,63.0,39.460060119628906,9357800
2010-03-01,63.27000045776367,63.459999084472656,63.16999816894531,63.38999938964844,39.704349517822266,9219400
2010-03-02,63.310001373291016,63.63999938964844,63.02000045776367,63.439998626708984,39.73566055297851,9014000
2010-03-03,63.59000015258789,63.75,63.220001220703125,63.400001525878906,39.71059799194336,9360400
2010-03-04,63.529998779296875,63.70000076293945,63.369998931884766,63.56999969482422,39.81708526611328,8067200
2010-03-05,63.65999984741211,64.06999969482422,63.54999923706055,64.04000091552734,40.111480712890625,10633600
2010-03-08,64.08000183105469,64.41000366210938,64.0199966430664,64.19999694824219,40.21167755126953,33380500
2010-03-09,64.55000305175781,64.55000305175781,64.08999633789062,64.2699966430664,40.25553894042969,8827100
2010-03-10,64.48999786376953,64.55999755859375,64.1500015258789,64.29000091552734,40.268062591552734,8436600
2010-03-11,64.1500015258789,64.22000122070312,63.599998474121094,64.22000122070312,40.22420883178711,9957800
2010-03-12,64.26000213623047,64.26000213623047,63.849998474121094,64.18000030517578,40.199161529541016,8223000
2010-03-15,64.13999938964844,64.56999969482422,64.06999969482422,64.56999969482422,40.44343566894531,7444700
2010-03-16,64.69999694824219,64.72000122070312,64.2300033569336,64.52999877929688,40.41839218139648,8882000
2010-03-17,64.72000122070312,64.73999786376953,64.4800033569336,64.6500015258789,40.49354934692383,8060700
