datetime,open,high,low,close,volume
2013-02-01,13.938964725937227,13.950198088051732,13.612282730356757,13.772283554077148,539484400
2013-02-04,13.781087546255549,13.84272024161888,13.419490203995954,13.429205894470217,477117200
2013-02-05,13.4817306094989,13.958092940984098,13.426170218705945,13.90040683746338,573347600
2013-02-06,13.858815176832913,14.163333730198072,13.740710809537951,13.885533332824709,593706400
2013-02-07,14.146628294670371,14.35275692988354,13.867817257709358,14.29840087890625,704580800
2013-02-08,14.474914896220715,14.6218013809384,14.29932141206928,14.504841804504396,633158400
2013-02-11,14.551255977815313,14.808995923209183,14.452009561574718,14.656000137329102,517490400
2013-02-12,14.643180584197756,14.730824856061256,14.283751001252964,14.288637161254885,609053200
2013-02-13,14.26756514287108,14.463923201137272,14.145719389242515,14.261457443237305,475207600
2013-02-14,14.185412315372474,14.402841432994736,14.17014388852274,14.24862575531006,355275200
2013-02-15,14.317639560997998,14.357645381517871,14.044937838652782,14.05226707458496,391745200
2013-02-19,14.080972441862697,14.130748946095787,13.859573740012989,14.047074317932127,435783600
2013-02-20,13.976838046931094,13.976838046931094,13.705356236854136,13.706884384155272,476302400
2013-02-21,13.619852718878631,13.71665849831161,13.522742777749755,13.621685028076172,447182400
2013-02-22,13.71910143751884,13.790864026294097,13.638175671955397,13.76673984527588,330654800
2013-02-25,13.85957736019878,13.89836002065706,13.515110520219626,13.522134780883787,372579200
2013-02-26,13.553279961821886,13.789032177417567,13.365167783650042,13.71055030822754,501499600
2013-02-27,13.694059572536467,13.816516868594752,13.456476663748743,13.576184272766112,587350400
2013-02-28,13.560304604248792,13.6769583604737,13.479379653930664,13.479379653930664,322515200
2013-03-01,13.375554802781664,13.38105254757578,13.130642585455917,13.14560604095459,552448400
2013-03-04,13.064066429635572,13.07628182533326,12.795334247862275,12.827399253845217,582755600
2013-03-05,12.87106602743715,13.28973845543773,12.848773341550588,13.166060447692873,638433600
2013-03-06,13.26897393506366,13.291572414937276,12.961152516576629,12.998714447021484,460250000
2013-03-07,12.963289259744974,13.192628782982345,12.858239324169269,13.148959159851074,468473600
2013-03-08,13.125140780412238,13.29706796615982,13.08880039095284,13.183773040771484,391482000
2013-03-11,13.123614271723945,13.40639495269112,12.982834700979224,13.371581077575684,474236000
2013-03-12,13.30225990402549,13.402423688482685,13.057041169885531,13.083303451538086,465911600
2013-03-13,13.083914801831416,13.268667332356449,12.98955292349444,13.080860137939451,405549200
2013-03-14,13.217674212998274,13.272947667286187,13.14499422380884,13.207597732543944,303875600
2013-03-15,13.3734151800708,13.565803596377338,13.352649006164716,13.548397064208984,643960800
2013-03-18,13.480907381060202,13.969816768097576,13.473273166500451,13.916682243347168,606197200
2013-03-19,14.032109496837728,14.077001470283609,13.696194370388255,13.879117012023926,526775200
2013-03-20,13.968595994229656,13.975008668826897,13.72948412408731,13.805522918701172,308660800
2013-03-21,13.74872394607836,13.985696086380168,13.745059327564793,13.825372695922852,383255600
2013-03-22,13.881872912862017,14.111515889297864,13.836982544939762,14.105714797973633,395105200
2013-03-25,14.19060808416665,14.3512381192421,14.1017439190447,14.15671157836914,501135600
2013-03-26,14.213505731509755,14.22572112503867,14.06356626089993,14.082194328308104,294294000
2013-03-27,13.939279046477882,13.949661316693046,13.76429718409562,13.805522918701172,331237200
2013-03-28,13.73650725591318,13.797582594487045,13.486097389224106,13.51785659790039,442839600
2013-04-01,13.494650883413614,13.549619354882442,13.062236427153788,13.097965240478516,389732000
2013-04-02,13.057959668244736,13.379827193391831,13.021313480812069,13.124836921691896,529519200
2013-04-03,13.17308559980362,13.353564396486869,13.140715617591315,13.19201946258545,363216000
2013-04-04,13.246071822555155,13.283937916205224,12.98619459403373,13.061622619628906,358447600
2013-04-05,12.96329383964824,12.977036569628742,12.816101560817716,12.923595428466797,383695200
2013-04-08,12.973979032015386,13.054903984325254,12.901910648700254,13.015510559082031,300829200
2013-04-09,13.020092259364928,13.08544217811614,12.90985035499989,13.03902530670166,306614000
2013-04-10,13.07322613427222,13.34684525121614,13.009401923915684,13.305007934570312,375928000
2013-04-11,13.244850346431944,13.375246842796052,13.167894983630372,13.263479232788086,328364400
2013-04-12,13.257982777814956,13.257982777814956,13.103462082849097,13.125144004821776,238613200
2013-04-15,13.039634887642157,13.06681373208187,12.812128470501342,12.821290016174316,317520000
2013-04-16,12.873814216875038,13.027724102599707,12.843276547607816,13.01642608642578,305771200
2013-04-17,12.83411859331676,12.844196703815795,12.157401076190302,12.300622940063477,945056000
2013-04-18,12.367498661666351,12.39192863456291,11.901796951955603,11.972339630126951,666299200
2013-04-19,11.847746446492248,12.2029013269743,11.760102206193643,11.925923347473145,609274400
2013-04-22,11.990355038693556,12.282297225103385,11.948519356022244,12.174497604370115,429920400
2013-04-23,12.336962629727717,12.4710237533594,12.178776505532516,12.402314186096191,664238400
2013-04-24,12.01784325147613,12.68081800691449,11.98608322001957,12.381853103637695,969651200
2013-04-25,12.55805526005284,12.640812525792706,12.428880306947006,12.471022605895996,384837600
2013-04-26,12.51469184341446,12.788310187748944,12.467052614894907,12.740365982055664,764097600
2013-04-29,12.839614266777094,13.241797621483322,12.825872353877598,13.134915351867676,640326400
2013-04-30,13.286993567683362,13.596952326922956,13.194463976514314,13.521523475646973,691538400
2013-05-01,13.572826883407997,13.58717956630524,13.26531202898239,13.414946556091309,506909200
2013-05-02,13.4909855803641,13.698947404914062,13.45586753867429,13.60519790649414,421828400
2013-05-03,13.782010103894102,13.840644005407585,13.716048595585448,13.741395950317385,361300800
2013-05-06,13.91637429394062,14.114565399799202,13.87362204416916,14.06906509399414,496641600
2013-05-07,14.19915450004168,14.222973703037686,13.8549935187726,14.006461143493652,483753200
2013-05-08,14.018064684392517,14.211369622395107,13.919428233200836,14.16464614868164,472598000
2013-05-09,14.134520782034386,14.232580487732022,14.00449083125872,14.041070938110352,398487600
2013-05-10,14.077962853063845,14.13145072353119,13.847720890894664,13.92426300048828,334852000
2013-05-13,13.879381726616224,14.07580980869506,13.879074730783808,13.978671073913574,316948800
2013-05-14,13.951313159235545,13.992811769937282,13.591655249776103,13.644221305847168,447118000
2013-05-15,13.499742333450987,13.556303433784574,12.983311398111937,13.182812690734863,741613600
2013-05-16,13.010364884784778,13.459475180551305,12.87695384821474,13.35895538330078,603204000
2013-05-17,13.496364914494803,13.528334349705288,13.24921598859652,13.31838035583496,427904400
2013-05-20,13.276877793703852,13.703855589345364,13.221238499701387,13.61563205718994,451578400
2013-05-21,13.468698618532668,13.69402209778392,13.347276004691013,13.51511573791504,456022000
2013-05-22,13.650061372383236,13.782243589336169,13.470847233298358,13.567063331604004,443038400
2013-05-23,13.401069636939932,13.714924458661336,13.396151136663343,13.591349601745604,353021200
2013-05-24,13.551694633755536,13.69955334589221,13.536632137959678,13.683876037597656,276166800
2013-05-28,13.82989555418528,13.867089670135442,13.55169896592501,13.56983470916748,386145200
2013-05-29,13.525568131220052,13.756117937793954,13.507123752688726,13.677730560302734,330576400
2013-05-30,13.699247294536528,13.971296524778047,13.664203798439448,13.881535530090332,353519600
2013-05-31,13.909817701093742,14.05122297707184,13.81759908164593,13.82466983795166,384302800
2013-06-03,13.855402859130376,13.90550884013776,13.601798891990768,13.855095863342283,372352400
2013-06-04,13.931949125284977,13.969144877443629,13.752735765676592,13.811756134033203,292728800
2013-06-05,13.6992430039414,13.855095070676276,13.63960784424964,13.68264389038086,290589600
2013-06-06,13.693714910985754,13.740746842303762,13.342665134647696,13.478227615356444,416934000
2013-06-07,13.41797822118985,13.625165145751238,13.3033177215037,13.581207275390623,404535600
2013-06-10,13.670965743190788,13.804683775370002,13.427198730095302,13.49144458770752,450153200
2013-06-11,13.394612852526084,13.610406279454498,13.320221365924482,13.451787948608398,286112400
2013-06-12,13.510195669083606,13.563990530050251,13.264275601083709,13.285486221313477,265227200
2013-06-13,13.295017438414142,13.437649843186032,13.1797421395062,13.401376724243164,285832400
2013-06-14,13.384162328922162,13.411521075524458,13.172056114639735,13.219703674316406,271866000
2013-06-17,13.26243389493314,13.393385697331842,13.229234834876502,13.279647827148438,259414400
2013-06-18,13.26612121087606,13.368792442021212,13.224622595895454,13.272576332092283,195025600
2013-06-19,13.261204502659416,13.26919706672048,13.002989768981934,13.002989768981934,310940000
2013-06-20,12.889251365201249,13.094593025927264,12.762295437346609,12.813631057739258,357310800
2013-06-21,12.86434666246812,12.910764587135349,12.544959426330983,12.710954666137695,481118400
2013-06-24,12.52344439001421,12.562176757411189,12.236025697095734,12.374048233032228,480746000
2013-06-25,12.471185546234889,12.53543139427824,12.26000198716603,12.376813888549805,314162800
2013-06-26,12.415858127415468,12.443216881400936,12.16256104779983,12.236644744873049,367724000
2013-06-27,12.272916172013645,12.338698657481238,12.09739086904431,12.10476779937744,337246000
2013-06-28,12.030375210317397,12.30426718352157,11.953832290467254,12.189300537109377,578516400
2013-07-01,12.37866051724112,12.673149162177696,12.333472205201128,12.579391479492188,391053600
2013-07-02,12.602136002287637,12.960870405825878,12.587073509455488,12.864346504211426,469865200
2013-07-03,12.937205346326753,13.002374661734118,12.832382669934177,12.9353609085083,240928800
2013-07-05,12.922756518615724,13.011901870434194,12.76782704877516,12.83145809173584,274024800
2013-07-08,12.914152048898352,12.941509980605042,12.623351410843542,12.758606910705566,298138400
2013-07-09,12.714034027720182,13.01835887804532,12.615051661352624,12.98300838470459,352584400
2013-07-10,12.898472785101532,13.058320776993906,12.856974166057745,12.933208465576172,281405600
2013-07-11,13.001449961525132,13.164371992826345,12.946733289982228,13.13486099243164,326292400
2013-07-12,13.145927203789745,13.211710498410024,13.015590239526924,13.110883712768556,279563200
2013-07-15,13.06477705557653,13.263048787779606,13.058321112717708,13.139473915100098,241917200
2013-07-16,13.111193668854582,13.239994041398177,13.038955237213283,13.22431755065918,216538000
2013-07-17,13.20894491450445,13.286409650294868,13.163449608892789,13.22769546508789,198990400
2013-07-18,13.322066465190188,13.36786876433746,13.236917808450036,13.272268295288086,218878800
2013-07-19,13.313460042429885,13.340510971358311,13.044485732271552,13.0629301071167,268721600
2013-07-22,13.201566287759684,13.210480658280906,13.078914071183092,13.104735374450684,207796400
2013-07-23,13.09520714185629,13.124717322138777,12.87111331253751,12.879720687866213,369395600
2013-07-24,13.492670382969068,13.666658176267903,13.37985518809732,13.541239738464355,591936800
2013-07-25,13.547085463114003,13.568603082126629,13.396766663353384,13.479456901550291,229493600
2013-07-26,13.381088333900236,13.557535423064088,13.351578153760258,13.55599880218506,200152400
2013-07-29,13.550157449494463,13.832657641679068,13.531713895027632,13.765029907226562,248057600
2013-07-30,13.831733597290826,14.052754157512869,13.809293353380292,13.935020446777344,309422400
2013-07-31,13.986359118089796,14.058596723533476,13.815444503637362,13.910737991333008,322957600
2013-08-01,14.009719508386093,14.041995111104775,13.933175765926354,14.03830623626709,206250800
2013-08-02,14.079192522729866,14.227973875425992,14.037693907157768,14.218443870544434,274783600
2013-08-05,14.284534606110135,14.468359448156347,14.206455877419131,14.430856704711914,318855600
2013-08-06,14.386895833815702,14.50585916042586,14.2070669003653,14.301746368408203,334857600
2013-08-07,14.25717913615484,14.355547521769235,14.19477688135104,14.293452262878418,298858000
2013-08-08,14.35317133172767,14.360597796277508,14.17029753411335,14.264984130859377,255777200
2013-08-09,14.191648215389714,14.247964745329938,14.03724418431589,14.061997413635254,266865200
2013-08-12,14.136572100018244,14.501387695484894,14.129454657842167,14.461472511291504,364434000
2013-08-13,14.572246626182496,15.306212324461509,14.482820031468654,15.14871311187744,881941200
2013-08-14,15.40584555142835,15.60295088676398,15.26722154673361,15.425029754638672,756372400
2013-08-15,15.360677278658793,15.545715953987148,15.13355528944305,15.406781196594238,490294000
2013-08-16,15.47608189260871,15.562413270620896,15.436166726564023,15.543538093566896,362306000
2013-08-19,15.60574042919786,15.89660371458138,15.59522042945494,15.710947036743164,510518400
2013-08-20,15.771900554316357,15.798511220739048,15.496817355281744,15.504552841186523,358688400
2013-08-21,15.582530173655664,15.69268607882077,15.508576212930947,15.54447078704834,335879600
2013-08-22,15.625538337606208,15.644413516828465,15.415744901447644,15.563033103942873,244207600
2013-08-23,15.572629880570116,15.575105368703907,15.451334267071989,15.503008842468262,222731600
2013-08-26,15.494653846179782,15.787065514837508,15.486918358799384,15.563347816467283,330965600
2013-08-27,15.409558509091031,15.549112899809993,15.047527493264464,15.118386268615724,424188800
2013-08-28,15.03824655048061,15.34148723400618,15.03824655048061,15.189866065979004,307608000
2013-08-29,15.213070008999392,15.363142716413094,15.196979340687378,15.214616775512695,239657600
2013-08-30,15.223898825043332,15.253293998519238,15.053713197630689,15.075992584228516,272297200
2013-09-03,15.257937114487776,15.490008292069785,15.080015988510128,15.118075370788574,331928800
2013-09-04,15.457831456095612,15.54075865307568,15.356338098777757,15.430910110473633,345032800
2013-09-05,15.479179403828304,15.492485562861386,15.274645958283784,15.325082778930664,236367600
2013-09-06,15.423174040875672,15.452258542396866,15.160468280885494,15.41636562347412,359525600
2013-09-09,15.626154696030136,15.71650832829476,15.579122090720976,15.662358283996582,340687200
2013-09-10,15.663294255505225,15.701973348631112,15.146548445863903,15.305594444274902,743195600
2013-09-11,14.450638231767847,14.657336500935534,14.3825639712938,14.472299575805664,898696400
2013-09-12,14.496748221730837,14.710253321382382,14.419699055164118,14.626399040222168,404051200
2013-09-13,14.52273747162923,14.599784976505347,14.379164113034046,14.385351181030272,298835600
2013-09-16,14.264674524284212,14.283548055248414,13.838280791070137,13.928014755249023,543706800
2013-09-17,13.861176855188994,14.224756281669285,13.846943626393212,14.088916778564451,399380800
2013-09-18,14.332128327301112,14.4302174716298,14.254152109428016,14.37854290008545,456862000
2013-09-19,14.56482217530353,14.723559153884624,14.519954360303528,14.614330291748049,404541200
2013-09-20,14.790701369836851,14.8077191096789,14.419386449094077,14.463016510009766,699302800
2013-09-23,15.350768794084798,15.3758326969468,14.933039283089697,15.1818208694458,762106800
2013-09-24,15.313016572490207,15.331272054876958,15.094560566867283,15.134166717529297,364344400
2013-09-25,15.137262853935352,15.150876384608424,14.896836466750916,14.899930000305176,316957200
2013-09-26,15.038243856210393,15.117456156524344,14.973263131193804,15.045050621032717,237221600
2013-09-27,14.969554733762054,14.997094129827872,14.874869778683548,14.937684059143066,228040400
2013-09-30,14.767495624365274,14.903953182668692,14.679617452576483,14.75202465057373,260156400
2013-10-01,14.804624801460015,15.135404830105582,14.802458336538132,15.098892211914062,353883600
2013-10-02,15.026792850702211,15.217709437295426,14.968620551894505,15.148397445678713,289184000
2013-10-03,15.17779792362292,15.234734151216829,14.8754876083163,14.958104133605955,322753200
2013-10-04,14.972027277684685,14.994924715238938,14.809268074295831,14.946345329284668,258868400
2013-10-07,15.055574138238468,15.244015289620306,15.01813279574813,15.092395782470703,312292400
2013-10-08,15.160154034639016,15.181815373056116,14.869292562652918,14.881669998168944,290917200
2013-10-09,14.996161657973966,15.093631100068716,14.799365331634071,15.056500434875488,301725200
2013-10-10,15.202859375121378,15.235657105541652,15.070422447054584,15.150874137878418,278602800
2013-10-11,15.068874829105193,15.280833062551674,15.012249295418338,15.24896240234375,267738800
2013-10-14,15.156756900994836,15.39656360291876,15.14190397306256,15.34891128540039,261898000
2013-10-15,15.394398471829389,15.533333181574683,15.332823594699484,15.430602073669434,320073600
2013-10-16,15.495892571863106,15.54973361657702,15.44762220213555,15.505794525146484,251101200
2013-10-17,15.470827389674264,15.61935337161632,15.461545135501176,15.610689163208008,253593200
