datetime,open,high,low,close,adj_close,volume
2010-01-04,61.189998626708984,61.52000045776367,60.63999938964844,61.2400016784668,37.626468658447266,6585900
2010-01-05,61.0,62.099998474121094,60.900001525878906,61.97999954223633,38.08112716674805,8886000
2010-01-06,61.9900016784668,62.470001220703125,61.22999954223633,61.36000061035156,37.70020294189453,9998000
2010-01-07,61.349998474121094,61.380001068115234,60.529998779296875,60.970001220703125,37.46058654785156,10792000
2010-01-08,60.7599983215332,60.81999969482422,60.27000045776367,60.77000045776367,37.33769607543945,8674700
2010-01-11,60.68000030517578,60.810001373291016,60.099998474121094,60.70000076293945,37.29468536376953,6461200
2010-01-12,60.52000045776367,61.68000030517578,60.5,61.54999923706055,37.81694030761719,9081800
2010-01-13,61.40999984741211,62.34000015258789,61.40999984741211,62.04999923706055,38.12413024902344,7380100
2010-01-14,62.02000045776367,62.91999816894531,61.7599983215332,62.79999923706055,38.58494567871094,7211600
2010-01-15,62.61000061035156,62.90999984741211,61.81999969482422,62.290000915527344,38.27159118652344,8361200
2010-01-19,62.22999954223633,62.40999984741211,61.970001220703125,62.33000183105469,38.296173095703125,5615800
2010-01-20,62.09000015258789,62.150001525878906,61.439998626708984,61.95000076293945,38.06270980834961,5606000
2010-01-21,62.0099983215332,62.15999984741211,60.7400016784668,60.939998626708984,37.442142486572266,7121500
2010-01-22,60.75,61.2400016784668,60.310001373291016,60.38999938964844,37.10421371459961,7229000
2010-01-25,60.70000076293945,60.70000076293945,60.08000183105469,60.22999954223633,37.00590515136719,4903800
2010-01-26,60.099998474121094,60.529998779296875,59.81999969482422,60.25,37.01820373535156,5001700
2010-01-27,60.04999923706055,60.38999938964844,59.599998474121094,60.290000915527344,37.04277801513672,6145900
2010-01-28,60.29999923706055,60.5,59.5,59.7400016784668,36.70485305786133,9285900
2010-01-29,59.84000015258789,60.36000061035156,59.119998931884766,59.619998931884766,36.63113784790039,8127200
2010-02-01,59.93000030517578,60.75,59.52000045776367,60.70000076293945,37.29468536376953,7303200
2010-02-02,60.68000030517578,61.279998779296875,60.34000015258789,61.150001525878906,37.5711669921875,6296700
2010-02-03,60.91999816894531,61.400001525878906,60.560001373291016,61.290000915527344,37.65718460083008,4863000
2010-02-04,60.83000183105469,60.93000030517578,59.619998931884766,59.63999938964844,36.643428802490234,6920300
2010-02-05,59.5099983215332,59.790000915527344,58.95000076293945,59.5099983215332,36.56353759765625,7347800
2010-02-08,59.599998474121094,59.65999984741211,58.75,58.959999084472656,36.225624084472656,7047700
2010-02-09,59.290000915527344,60.47999954223633,59.290000915527344,60.04999923706055,36.89532470703125,7940200
2010-02-10,59.959999084472656,60.66999816894531,59.5099983215332,60.380001068115234,37.09807968139648,10917200
2010-02-11,60.869998931884766,61.70000076293945,60.5,61.189998626708984,37.59574890136719,14391100
2010-02-12,61.060001373291016,61.220001220703125,60.4900016784668,60.91999816894531,37.42985916137695,8566800
2010-02-16,61.029998779296875,61.45000076293945,60.5,61.310001373291016,37.66948318481445,6930800
2010-02-17,61.47999954223633,62.20000076293945,61.25,62.11000061035156,38.16100311279297,6703500
2010-02-18,61.970001220703125,62.720001220703125,61.970001220703125,62.529998779296875,38.41905212402344,6942900
2010-02-19,62.31999969482422,62.91999816894531,61.97999954223633,62.65999984741211,38.498924255371094,6416500
2010-02-22,62.689998626708984,62.869998931884766,62.099998474121094,62.40999984741211,38.34531784057617,4709500
2010-02-23,62.220001220703125,62.47999954223633,61.70000076293945,61.779998779296875,37.958248138427734,5159400
2010-02-24,61.97999954223633,62.15999984741211,61.58000183105469,62.08000183105469,38.14257049560547,6888100
2010-02-25,61.5099983215332,62.34000015258789,61.02000045776367,62.29999923706055,38.27774429321289,8074100
2010-02-26,62.5,62.59000015258789,61.90999984741211,62.470001220703125,38.3821907043457,14785800
2010-03-01,62.650001525878906,63.58000183105469,62.470001220703125,63.43000030517578,38.972015380859375,9016500
2010-03-02,63.61000061035156,64.0,63.41999816894531,63.79999923706055,39.19935607910156,9527200
2010-03-03,63.81999969482422,64.2699966430664,63.79999923706055,63.97999954223633,39.58917999267578,8486300
2010-03-04,64.43000030517578,64.5,63.959999084472656,64.11000061035156,39.66963195800781,7830600
2010-03-05,64.30000305175781,64.4800033569336,63.90999984741211,64.37000274658203,39.83051681518555,8448600
2010-03-08,64.2699966430664,64.45999908447266,63.79999923706055,64.1500015258789,39.69438552856445,5086300
2010-03-09,63.880001068115234,64.6500015258789,63.79999923706055,64.36000061035156,39.82432556152344,7655400
2010-03-10,64.30000305175781,64.58999633789062,64.01000213623047,64.43000030517578,39.867637634277344,6450000
2010-03-11,64.19999694824219,65.0,63.900001525878906,64.97000122070312,40.20176315307617,7536900
2010-03-12,64.91999816894531,65.25,64.68000030517578,65.0999984741211,40.28221130371094,6896400
2010-03-15,65.69000244140625,66.26000213623047,65.4000015258789,66.1500015258789,40.931922912597656,10468000
2010-03-16,66.25,66.30000305175781,65.83000183105469,66.06999969482422,40.88241958618164,7474500
2010-03-17,66.1500015258789,66.58000183105469,66.0199966430664,66.56999969482422,41.19181442260742,6922300
2010-03-18,66.56999969482422,66.7300033569336,66.16000366210938,66.5199966430664,41.160865783691406,6961900
2010-03-19,66.55999755859375,66.9800033569336,66.26000213623047,66.55999755859375,41.18562316894531,10947400
2010-03-22,66.43000030517578,66.55999755859375,66.1500015258789,66.30999755859375,41.03092956542969,6763000
2010-03-23,66.38999938964844,67.0,66.23999786376953,66.86000061035156,41.37125396728515,6412800
2010-03-24,66.62000274658203,67.0,66.25,66.26000213623047,40.99999237060547,7661200
2010-03-25,66.37000274658203,67.0,66.3499984741211,66.55000305175781,41.17942810058594,6246600
2010-03-26,66.63999938964844,66.80999755859375,66.33999633789062,66.58999633789062,41.20418167114258,5313400
2010-03-29,66.61000061035156,66.87000274658203,66.30000305175781,66.55000305175781,41.17942810058594,6825600
2010-03-30,66.5199966430664,67.0,66.36000061035156,66.7699966430664,41.315555572509766,5733800
2010-03-31,66.68000030517578,66.70999908447266,66.05999755859375,66.16000366210938,40.9381217956543,8123900
2010-04-01,66.31999969482422,66.68000030517578,66.25,66.68000030517578,41.25987243652344,5074100
2010-04-05,66.68000030517578,66.68000030517578,65.83000183105469,65.9800033569336,40.82672500610352,6732600
2010-04-06,65.79000091552734,66.62999725341797,65.79000091552734,66.38999938964844,41.080440521240234,6734700
2010-04-07,66.38999938964844,66.5199966430664,65.75,65.98999786376953,40.83292007446289,8204200
2010-04-08,65.75,66.19000244140625,65.62000274658203,65.97000122070312,40.8205451965332,6646300
2010-04-09,65.93000030517578,66.43000030517578,65.86000061035156,66.36000061035156,41.06188201904297,4757700
2010-04-12,66.3499984741211,66.66999816894531,66.26000213623047,66.31999969482422,41.03711700439453,5074000
2010-04-13,66.16000366210938,66.5,66.0199966430664,66.38999938964844,41.080440521240234,5190800
