datetime,open,high,low,close,adj_close,volume
2010-01-04,57.650001525878906,59.189998626708984,57.5099983215332,58.54999923706055,39.12439727783203,7325600
2010-01-05,58.54999923706055,59.439998626708984,58.22999954223633,59.25,39.59214401245117,5697200
2010-01-06,59.18000030517578,59.93000030517578,59.04999923706055,59.43000030517578,39.71241760253906,4718800
2010-01-07,59.29999923706055,59.900001525878906,58.650001525878906,59.66999816894531,39.872802734375,5432900
2010-01-08,59.25,60.369998931884766,59.25,60.34000015258789,40.32049179077149,6651300
2010-01-11,60.95000076293945,64.41999816894531,60.849998474121094,64.12999725341797,42.85305404663086,21958800
2010-01-12,63.0099983215332,63.15999984741211,61.18000030517578,62.2400016784668,41.590126037597656,13561900
2010-01-13,62.099998474121094,62.779998779296875,61.380001068115234,62.33000183105469,41.6502571105957,8398700
2010-01-14,62.099998474121094,62.84000015258789,61.75,61.97999954223633,41.4163818359375,6224100
2010-01-15,61.45000076293945,61.66999816894531,60.0099983215332,60.119998931884766,40.44758605957031,9397000
2010-01-19,59.7599983215332,61.20000076293945,59.349998474121094,60.93000030517578,40.992549896240234,8056500
2010-01-20,60.16999816894531,60.43000030517578,59.310001373291016,59.7599983215332,40.20536422729492,6953500
2010-01-21,59.5,59.900001525878906,56.70000076293945,56.849998474121094,38.24759292602539,13874900
2010-01-22,56.58000183105469,57.540000915527344,54.02000045776367,54.25,36.49835205078125,14757600
2010-01-25,55.15999984741211,56.189998626708984,54.83000183105469,55.13999938964844,37.09712219238281,9777300
2010-01-26,54.9900016784668,56.939998626708984,54.599998474121094,55.849998474121094,37.57481002807617,15218300
2010-01-27,52.959999084472656,53.84000015258789,51.029998779296875,53.439998626708984,35.953407287597656,34041000
2010-01-28,53.81999969482422,53.83000183105469,51.20000076293945,51.86000061035156,34.890411376953125,15623100
2010-01-29,52.779998779296875,53.779998779296875,52.0,52.2400016784668,35.14607620239258,13962000
2010-02-01,52.81999969482422,53.5,52.5,52.939998626708984,35.617027282714844,7159100
2010-02-02,53.47999954223633,53.720001220703125,52.619998931884766,53.54999923706055,36.027408599853516,7665400
2010-02-03,53.20000076293945,54.0,53.099998474121094,53.38999938964844,35.91975784301758,6340800
2010-02-04,52.79999923706055,52.86000061035156,51.380001068115234,51.400001525878906,34.5809326171875,11640200
2010-02-05,51.209999084472656,51.97999954223633,50.689998626708984,51.75,34.816383361816406,15988800
2010-02-08,51.63999938964844,52.150001525878906,50.5,50.779998779296875,34.1638069152832,8668700
2010-02-09,52.70000076293945,54.25,52.54999923706055,53.529998779296875,36.013954162597656,15494200
2010-02-10,53.650001525878906,54.04999923706055,52.45000076293945,53.150001525878906,35.75829315185547,8581500
2010-02-11,53.099998474121094,56.27000045776367,52.66999816894531,56.150001525878906,37.77664566040039,16405500
2010-02-12,55.09000015258789,56.54999923706055,54.61000061035156,56.20000076293945,37.810279846191406,13447700
2010-02-16,56.77000045776367,57.2400016784668,56.189998626708984,57.119998931884766,38.429237365722656,7364200
2010-02-17,58.04999923706055,58.349998474121094,57.220001220703125,57.5,38.684906005859375,8450800
