datetime,open,high,low,close,adj_close,volume
2010-01-04,17.913333892822266,18.22333335876465,17.889999389648438,18.07666778564453,12.93382740020752,62259300
2010-01-05,18.030000686645508,18.06333351135254,17.856666564941406,17.89666748046875,12.805033683776855,46945200
2010-01-06,17.833332061767578,17.94333267211914,17.80666732788086,17.856666564941406,12.77641773223877,37551600
2010-01-07,17.906667709350586,17.916667938232422,17.753332138061523,17.866666793823242,12.783570289611816,31988100
2010-01-08,17.809999465942383,17.843332290649414,17.67333221435547,17.77666664123535,12.7191743850708,34089600
2010-01-11,17.77666664123535,18.14666748046875,17.700000762939453,18.06999969482422,12.92905330657959,41963100
2010-01-12,18.0,18.25,17.953332901000977,18.24333381652832,13.05307674407959,45351000
2010-01-13,18.26333236694336,18.399999618530273,18.13666725158691,18.336666107177734,13.119850158691406,39872100
2010-01-14,18.24333381652832,18.280000686645508,18.053333282470703,18.06999969482422,12.92905330657959,41316000
2010-01-15,18.11333274841309,18.183332443237305,17.866666793823242,17.893333435058594,12.802650451660156,57262500
2010-01-19,17.969999313354492,18.086666107177734,17.833332061767578,18.010000228881836,12.886127471923828,43855500
2010-01-20,17.97333335876465,17.979999542236328,17.74333381652832,17.953332901000977,12.845579147338867,39925800
2010-01-21,18.023332595825195,18.023332595825195,17.613332748413086,17.639999389648438,12.62139129638672,48086100
2010-01-22,17.65333366394043,17.823333740234375,17.56333351135254,17.64666748046875,12.626165390014648,58247700
2010-01-25,17.713333129882812,17.739999771118164,17.593332290649414,17.626667022705078,12.61185073852539,36009900
2010-01-26,17.606666564941406,17.953332901000977,17.57666778564453,17.8700008392334,12.785954475402832,46752000
2010-01-27,17.84000015258789,17.92333221435547,17.700000762939453,17.799999237060547,12.735870361328123,39576300
2010-01-28,17.793333053588867,17.816667556762695,17.503332138061523,17.536666870117188,12.54745864868164,50880300
2010-01-29,17.893333435058594,18.049999237060547,17.799999237060547,17.809999465942383,12.74302577972412,72842400
2010-02-01,17.873332977294922,17.926666259765625,17.770000457763672,17.82666778564453,12.754953384399414,33058500
2010-02-02,17.863332748413086,17.906667709350586,17.77666664123535,17.829999923706055,12.75733470916748,34163700
2010-02-03,17.90999984741211,18.166667938232425,17.8799991607666,18.09000015258789,12.943360328674316,53966700
2010-02-04,17.959999084472656,18.100000381469727,17.65333366394043,17.656667709350586,12.633315086364746,63089700
2010-02-05,17.59000015258789,17.843332290649414,17.586666107177734,17.816667556762695,12.747795104980469,46637400
2010-02-08,17.793333053588867,17.84666633605957,17.639999389648438,17.643333435058594,12.623775482177734,31517700
2010-02-09,17.73666763305664,17.873332977294922,17.606666564941406,17.75,12.700092315673828,32475000
2010-02-10,17.75666618347168,17.833332061767578,17.65333366394043,17.746667861938477,12.697710990905762,28225200
2010-02-11,17.709999084472656,17.816667556762695,17.636667251586914,17.69333267211914,12.659550666809082,34738800
2010-02-12,17.703332901000977,17.703332901000977,17.553333282470703,17.633333206176758,12.616616249084473,51115200
2010-02-16,17.746667861938477,17.906667709350586,17.633333206176758,17.85333251953125,12.774030685424805,47313600
2010-02-17,17.89666748046875,18.083332061767575,17.883333206176758,18.020000457763672,12.893281936645508,46602600
2010-02-18,17.733333587646484,17.833332061767578,17.636667251586914,17.823333740234375,12.7525634765625,88372500
2010-02-19,17.729999542236328,17.860000610351562,17.690000534057617,17.829999923706055,12.75733470916748,45271200
2010-02-22,17.84000015258789,17.97333335876465,17.780000686645508,17.94333267211914,12.838422775268556,36291600
2010-02-23,17.916667938232422,18.02666664123535,17.816667556762695,17.873332977294922,12.788341522216797,42414000
2010-02-24,17.913333892822266,17.983333587646484,17.82666778564453,17.97333335876465,12.859893798828123,31872600
2010-02-25,17.81999969482422,18.093332290649418,17.75,18.049999237060547,12.914745330810549,40530300
2010-02-26,18.073333740234375,18.079999923706055,17.833332061767578,18.023332595825195,12.895668983459473,47858700
2010-03-01,18.01333236694336,18.043333053588867,17.84666633605957,17.96666717529297,12.855119705200195,36386100
