datetime,open,high,low,close,volume
2021-11-04,1.2114,1.2602,1.1623,1.2012,1173342410.9
2021-11-05,1.2012,1.2022,1.13,1.1591,651170697.5
2021-11-06,1.1591,1.1769,1.095,1.1518,584288633.1
2021-11-07,1.1517,1.2386,1.1458,1.2215,808446244.3
2021-11-08,1.2215,1.298,1.2205,1.2832,1340933285.4
2021-11-09,1.2832,1.29,1.2229,1.2578,1101778108.4
2021-11-10,1.2578,1.3525,1.0944,1.1903,2233877998.1
2021-11-11,1.1902,1.2546,1.1764,1.2152,1128190958.2
2021-11-12,1.2151,1.234,1.1545,1.1889,1016695627.6
2021-11-13,1.189,1.2046,1.1668,1.1899,501181067.4
2021-11-14,1.1899,1.2003,1.168,1.1892,432597264.0
2021-11-15,1.1893,1.2214,1.165,1.1729,631054962.1
2021-11-16,1.1728,1.1729,1.0332,1.0881,1452970596.7
2021-11-17,1.0881,1.1133,1.0584,1.0958,794273702.8
2021-11-18,1.0959,1.162,1.0145,1.041,1370775805.8
2021-11-19,1.0411,1.1034,1.0179,1.0903,762380871.2
2021-11-20,1.0903,1.1024,1.06,1.0976,485487463.5
2021-11-21,1.0975,1.0988,1.055,1.0581,398340231.5
2021-11-22,1.0582,1.072,1.026,1.0366,631253285.8
2021-11-23,1.0365,1.0725,1.02,1.067,599870007.4
2021-11-24,1.0671,1.0741,1.005,1.0329,568220286.2
2021-11-25,1.0329,1.0663,1.023,1.0447,531662841.5
2021-11-26,1.0448,1.0479,0.8836,0.9392,1462883731.7
2021-11-27,0.9392,0.9659,0.9338,0.9455,406773721.6
2021-11-28,0.9455,0.9693,0.8779,0.9686,731043457.0
2021-11-29,0.9686,1.0024,0.9632,0.9901,603875928.0
2021-11-30,0.9901,1.0301,0.97,0.9989,768101941.1
2021-12-01,0.9989,1.0182,0.98,0.9906,469236088.9
2021-12-02,0.9906,0.9909,0.9545,0.9722,432563898.5
2021-12-03,0.9722,0.984,0.8854,0.9213,683839452.6
2021-12-04,0.9212,0.9246,0.5764,0.8449,2646451407.2
2021-12-05,0.8449,0.8623,0.7674,0.8041,1085150217.8
2021-12-06,0.8041,0.8299,0.7475,0.8251,1027076280.9
2021-12-07,0.8252,0.8459,0.8037,0.8154,614239631.6
2021-12-08,0.8155,0.8842,0.8022,0.862,912608032.9
2021-12-09,0.8619,0.934,0.8315,0.8582,1716885869.8
2021-12-10,0.8582,0.8829,0.791,0.7985,1192495311.1
2021-12-11,0.7984,0.8442,0.7837,0.8388,654558257.7
2021-12-12,0.8388,0.857,0.8081,0.8393,508539810.0
2021-12-13,0.8393,0.8444,0.76,0.7815,904869244.1
2021-12-14,0.7815,0.8212,0.7716,0.8101,780331490.9
2021-12-15,0.8101,0.8396,0.7767,0.8259,817708081.5
2021-12-16,0.826,0.8361,0.8025,0.8045,429801248.4
2021-12-17,0.8047,0.8323,0.7749,0.7963,603529557.2
2021-12-18,0.7963,0.8344,0.7904,0.8261,386309934.8
2021-12-19,0.8261,0.8489,0.8187,0.8346,446644523.2
2021-12-20,0.8347,0.9149,0.8236,0.879,1489299634.2
