datetime,open,high,low,close,adj_close,volume
2010-01-04,25.798999786376953,25.81999969482422,25.60700035095215,25.68400001525879,23.542102813720703,9321000
2010-01-05,25.784000396728516,25.79599952697754,25.30500030517578,25.607999801635746,23.472429275512695,12906000
2010-01-06,25.624000549316406,25.624000549316406,25.25,25.555999755859375,23.43850326538086,10785000
2010-01-07,25.34000015258789,25.4060001373291,25.097999572753903,25.388999938964844,23.28533935546875,11273000
2010-01-08,25.232999801635746,25.492000579833984,25.170000076293945,25.39800071716309,23.293596267700195,8635000
2010-01-11,25.457000732421875,25.535999298095703,24.788000106811523,24.979999542236328,22.910226821899418,11171000
2010-01-12,24.958999633789062,25.29400062561035,24.856000900268555,24.965999603271484,22.897390365600582,8595000
2010-01-13,25.180999755859375,25.624000549316406,24.965999603271484,25.614999771118164,23.492610931396484,8585000
2010-01-14,25.625,26.18400001525879,25.450000762939453,26.04800033569336,23.889734268188477,12433000
2010-01-15,26.180999755859375,26.58799934387207,26.05500030517578,26.26499938964844,24.0887508392334,19419000
2010-01-19,26.25,26.988000869750977,26.170000076293945,26.475000381469727,24.28135681152344,14633000
2010-01-20,26.301000595092773,26.614999771118164,26.219999313354492,26.339000701904297,24.156625747680664,10211000
2010-01-21,26.354999542236328,26.700000762939453,25.611000061035156,25.85099983215332,23.709060668945312,14131000
2010-01-22,25.73900032043457,26.099000930786133,25.107999801635746,25.180999755859375,23.094572067260746,13251000
2010-01-25,25.34000015258789,25.42300033569336,24.849000930786133,25.2450008392334,23.15328025817871,10811000
2010-01-26,25.20199966430664,25.312999725341797,24.80500030517578,24.861000061035156,22.801088333129883,11194000
2010-01-27,24.968000411987305,25.64299964904785,24.834999084472656,25.632999420166016,23.509111404418945,10066000
2010-01-28,25.6299991607666,25.795000076293945,24.58300018310547,24.94499969482422,22.87813186645508,16120000
2010-01-29,25.11599922180176,25.513999938964844,24.909000396728516,24.989999771118164,22.919395446777344,15042000
2010-02-01,25.113000869750977,25.650999069213867,25.108999252319336,25.34199905395508,23.24222755432129,9329000
2010-02-02,25.6200008392334,25.6299991607666,25.180999755859375,25.256000518798828,23.16335678100586,13404000
2010-02-03,25.2450008392334,25.399999618530273,24.70599937438965,24.757999420166016,22.70661735534668,17961000
2010-02-04,23.43400001525879,23.55299949645996,22.089000701904297,22.211000442504883,20.37066650390625,108380000
2010-02-05,22.540000915527344,22.540000915527344,21.71500015258789,22.073999404907227,20.245004653930664,58136000
2010-02-08,22.100000381469727,22.84600067138672,22.017000198364254,22.63999938964844,20.76411819458008,28165000
2010-02-09,22.86000061035156,22.864999771118164,22.299999237060547,22.344999313354492,20.493547439575195,16486000
2010-02-10,22.170000076293945,22.785999298095703,22.170000076293945,22.690000534057617,20.80997085571289,18326000
2010-02-11,22.690000534057617,22.929000854492188,22.48200035095215,22.899999618530273,21.002565383911133,12221000
2010-02-12,22.774999618530273,22.774999618530273,22.46500015258789,22.54800033569336,20.679737091064453,14838000
2010-02-16,22.65999984741211,22.816999435424805,22.450000762939453,22.530000686645508,20.66322898864746,17568000
2010-02-17,22.559999465942383,22.604999542236328,22.343000411987305,22.482999801635746,20.6201229095459,12500000
2010-02-18,22.43000030517578,22.43000030517578,22.160999298095703,22.200000762939453,20.36056327819824,17281000
2010-02-19,22.191999435424805,22.388999938964844,21.959999084472656,22.26300048828125,20.418352127075195,17620000
2010-02-22,22.284000396728516,22.69499969482422,22.284000396728516,22.423999786376953,20.566015243530273,10856000
2010-02-23,22.32200050354004,22.368999481201172,21.937000274658203,22.20199966430664,20.362407684326172,16517000
2010-02-24,22.20199966430664,22.31100082397461,21.899999618530273,22.174999237060547,20.337644577026367,15190000
2010-02-25,21.954999923706055,22.315000534057617,21.64299964904785,22.14900016784668,20.31378936767578,19896000
2010-02-26,22.29800033569336,22.513999938964844,22.106000900268555,22.437000274658203,20.57793235778809,10947000
2010-03-01,22.5939998626709,23.285999298095703,22.538000106811523,23.27400016784668,21.34558486938477,24265000
2010-03-02,23.229000091552734,23.35300064086914,22.906999588012695,23.180999755859375,21.260282516479492,13247000
2010-03-03,23.183000564575195,23.448999404907227,23.100000381469727,23.21500015258789,21.29146957397461,13620000
2010-03-04,23.17300033569336,23.34600067138672,22.98200035095215,23.299999237060547,21.369421005249023,10161000
2010-03-05,23.36599922180176,23.979999542236328,23.270999908447266,23.95400047302246,21.969242095947266,32910000
2010-03-08,23.909000396728516,24.70800018310547,23.839000701904297,24.56100082397461,22.525941848754883,29561000
2010-03-09,24.5049991607666,25.18899917602539,24.465999603271484,24.64800071716309,22.605737686157227,21849000
2010-03-10,24.709999084472656,25.049999237060547,24.607999801635746,24.959999084472656,22.891883850097656,19561000
2010-03-11,24.80500030517578,25.049999237060547,24.61400032043457,25.018999099731445,22.945999145507812,11508000
2010-03-12,25.106000900268555,25.177000045776367,24.85300064086914,24.996999740600582,22.92582321166992,8736000
2010-03-15,25.097999572753903,25.097999572753903,24.594999313354492,25.007999420166016,22.935911178588867,11262000
2010-03-16,25.024999618530273,25.1299991607666,24.691999435424805,24.93400001525879,22.86803436279297,9672000
2010-03-17,24.968000411987305,25.100000381469727,24.68000030517578,24.864999771118164,22.804750442504883,11144000
2010-03-18,24.882999420166016,24.882999420166016,24.461999893188477,24.6299991607666,22.5892276763916,7593000
